################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.0486541364909092E-01 a      1586     0    80     1     6
  3.9181016288026543E-01 a      1587     0    80     1     7
  2.6437471481053160E-01 a      1588     0    80     1     8
 -2.8696990783336035E-01 a      1589     0    80     1     9
  1.4621341251601944E-01 a      1590     0    80     1    10
 -2.1114761819481384E-01 a      1591     0    80     1    11
  2.8247705602216250E-01 a      1592     0    80     1    12
 -7.0323088608166551E-02 a      1593     0    80     1    13
  6.9451667667061068E-02 a      1594     0    80     1    14
  8.1897229556166254E-02 a      1595     0    80     1    15
  3.4168811588287112E-01 a      1596     0    80     1    16
  2.7825347073669949E-02 a      1597     0    80     1    17
 -5.7244156671109395E-02 a      1598     0    80     1    18
  7.2820804252679983E-01 a      1599     0    80     1    19
  3.9913976890140407E-01 a      1600     0    80     1    20
 -3.7868153018673119E+00 a      1601     0    81     1     1
 -4.0299659667670601E-01 a      1602     0    81     1     2
 -2.5793299560249988E+01 a      1603     0    81     1     3
 -3.4505166520909930E-01 a      1604     0    81     1     4
 -4.3488851589821405E+00 a      1605     0    81     1     5
  5.4457241848624061E-01 a      1606     0    81     1     6
 -1.3854610224244007E+01 a      1607     0    81     1     7
  1.0577533750179204E+00 a      1608     0    81     1     8
  1.6365455806280069E-01 a      1609     0    81     1     9
  1.6703809168383177E+00 a      1610     0    81     1    10
 -6.4542098106040091E-01 a      1611     0    81     1    11
 -4.3790300023397266E-01 a      1612     0    81     1    12
  1.4741494334794387E+00 a      1613     0    81     1    13
  1.0045138641115510E+00 a      1614     0    81     1    14
  7.2022534431008620E-03 a      1615     0    81     1    15
  8.0537080349103878E+00 a      1616     0    81     1    16
 -1.0958396712026634E-02 a      1617     0    81     1    17
 -6.0132995919239048E-02 a      1618     0    81     1    18
 -2.0297427724519381E+00 a      1619     0    81     1    19
 -6.4908402512701735E-01 a      1620     0    81     1    20
 -7.6029097583471439E-01 a      1621     0    82     1     1
 -2.2408641457232314E-01 a      1622     0    82     1     2
 -2.1935271416243746E-01 a      1623     0    82     1     3
  3.1706875297895482E-01 a      1624     0    82     1     4
 -1.1784418967397013E+01 a      1625     0    82     1     5
 -5.5848495556087563E-01 a      1626     0    82     1     6
 -7.3961995571351324E-01 a      1627     0    82     1     7
  1.4493974408310872E-01 a      1628     0    82     1     8
  3.1223248134200848E-01 a      1629     0    82     1     9
 -5.7144598769548349E-01 a      1630     0    82     1    10
  7.2631801281952749E-02 a      1631     0    82     1    11
 -4.6047619973884274E-01 a      1632     0    82     1    12
 -3.3620795282982607E-01 a      1633     0    82     1    13
  2.2277696065296104E-01 a      1634     0    82     1    14
 -1.7147717768463142E-01 a      1635     0    82     1    15
 -2.9557401710754871E-01 a      1636     0    82     1    16
 -2.5386301784679816E-01 a      1637     0    82     1    17
  3.6324418270939088E-02 a      1638     0    82     1    18
 -2.1477593671522492E+00 a      1639     0    82     1    19
 -2.1816708509758317E-01 a      1640     0    82     1    20
  9.8029954569949818E-01 a      1641     0    83     1     1
  1.2143649415908300E+00 a      1642     0    83     1     2
 -1.3866124591527562E+00 a      1643     0    83     1     3
 -4.8366078365883858E-01 a      1644     0    83     1     4
 -1.5132431841093121E+00 a      1645     0    83     1     5
 -1.3966338113275031E-01 a      1646     0    83     1     6
 -1.4473879474090323E+00 a      1647     0    83     1     7
  1.4930850905108428E+00 a      1648     0    83     1     8
  1.0826011141216414E+00 a      1649     0    83     1     9
 -1.7578073257840179E+00 a      1650     0    83     1    10
 -5.3153274834104680E-01 a      1651     0    83     1    11
  9.6980361644551092E+00 a      1652     0    83     1    12
 -3.2513693212877555E+00 a      1653     0    83     1    13
  1.3226568112508168E+00 a      1654     0    83     1    14
  5.6338285165580371E-01 a      1655     0    83     1    15
  2.0453687630661253E+00 a      1656     0    83     1    16
 -9.8561909124441094E-01 a      1657     0    83     1    17
  1.4251329875593093E+00 a      1658     0    83     1    18
 -4.6916659937197913E+00 a      1659     0    83     1    19
  1.3209161138598124E+00 a      1660     0    83     1    20
  1.3760548447675385E+00 a      1661     0    84     1     1
  1.9919338307991603E+00 a      1662     0    84     1     2
 -1.1989188898077659E+01 a      1663     0    84     1     3
  4.7123631994776466E-01 a      1664     0    84     1     4
 -4.2083013496620847E+00 a      1665     0    84     1     5
  1.7911221192652593E+00 a      1666     0    84     1     6
  1.9955675642183929E-01 a      1667     0    84     1     7
 -5.4168537071189196E+00 a      1668     0    84     1     8
  1.5636824158133187E+00 a      1669     0    84     1     9
 -6.2322579565727185E+00 a      1670     0    84     1    10
 -4.7484905274563776E+00 a      1671     0    84     1    11
  1.7006632747167327E+00 a      1672     0    84     1    12
 -3.1143003320772911E+00 a      1673     0    84     1    13
  5.1210629688052656E+00 a      1674     0    84     1    14
 -5.9869431130517170E-01 a      1675     0    84     1    15
  1.0765256369411451E+00 a      1676     0    84     1    16
 -4.4146711057274963E+00 a      1677     0    84     1    17
 -5.7605543357608158E-01 a      1678     0    84     1    18
 -6.6396482939620727E+00 a      1679     0    84     1    19
  6.5223968730082948E-01 a      1680     0    84     1    20
  3.0050222442179756E-02 b      1681     1     1
 -6.2250296780255387E-01 b      1682     1     2
 -1.4460544163023474E+00 b      1683     1     3
 -1.0793384771713479E+00 b      1684     1     4
 -1.3561533169150271E+00 b      1685     1     5
 -4.6690527303975543E-01 b      1686     1     6
 -9.6410510250219494E-01 b      1687     1     7
  1.3507787779630087E+00 b      1688     1     8
  1.3192144502176137E+00 b      1689     1     9
 -7.7045864722548696E-01 b      1690     1    10
 -1.1697074499828541E+00 b      1691     1    11
  1.7126131154294413E+00 b      1692     1    12
 -8.9963384727467410E-01 b      1693     1    13
 -3.1473871200380137E-02 b      1694     1    14
  1.4375036822938431E-01 b      1695     1    15
  4.4441578426423600E-01 b      1696     1    16
 -2.7135480325707606E-01 b      1697     1    17
  9.1100578274510180E-01 b      1698     1    18
 -1.4829672623760601E+00 b      1699     1    19
 -3.3644490375731523E-01 b      1700     1    20
 -6.9491735608613756E-02 a      1701     1     1     2     1
  1.5725555193808507E+00 a      1702     1     1     2     2
  9.6772884016424743E-01 a      1703     1     1     2     3
  3.3131916777519821E-01 a      1704     1     1     2     4
 -8.6414403893794650E-02 a      1705     1     1     2     5
  1.2676110520697092E-02 a      1706     1     1     2     6
  2.3562134183869668E-02 a      1707     1     1     2     7
 -1.0860136314168531E+00 a      1708     1     1     2     8
  3.5234190124432491E-01 a      1709     1     1     2     9
 -1.5872099856374855E-01 a      1710     1     1     2    10
 -3.1451348606323748E-01 a      1711     1     1     2    11
  6.4361592969213022E-01 a      1712     1     1     2    12
 -4.1781479835860025E-01 a      1713     1     1     2    13
  3.2846069495232072E-01 a      1714     1     1     2    14
 -9.5846087355951282E-01 a      1715     1     1     2    15
  7.2772506601152098E-01 a      1716     1     1     2    16
 -4.5200563851499315E-01 a      1717     1     1     2    17
  8.6877725094771441E-01 a      1718     1     1     2    18
 -1.8772205128577740E-01 a      1719     1     1     2    19
  1.3622973251284717E-01 a      1720     1     1     2    20
  1.3937684057180594E-01 a      1721     1     2     2     1
  4.6432829568162441E+00 a      1722     1     2     2     2
 -1.3485132412608554E+00 a      1723     1     2     2     3
  3.4257228680280360E-01 a      1724     1     2     2     4
 -4.1151927744475021E+00 a      1725     1     2     2     5
 -1.4722998997481413E+00 a      1726     1     2     2     6
  4.7017026646810578E-01 a      1727     1     2     2     7
  1.6976890278989769E+00 a      1728     1     2     2     8
  1.1806316278759594E+00 a      1729     1     2     2     9
 -1.9962351923818309E+00 a      1730     1     2     2    10
 -3.6453756297282298E-03 a      1731     1     2     2    11
 -2.8359007919658652E-01 a      1732     1     2     2    12
  2.6461212069296597E-01 a      1733     1     2     2    13
  1.8790302505299708E-01 a      1734     1     2     2    14
  2.6550723568707080E-01 a      1735     1     2     2    15
 -2.6300565783463496E+00 a      1736     1     2     2    16
 -1.7888754484377922E-01 a      1737     1     2     2    17
  2.8523778284009849E-01 a      1738     1     2     2    18
  4.4568657720527155E-01 a      1739     1     2     2    19
  5.7223749821490155E-01 a      1740     1     2     2    20
  3.8446872770355704E+00 a      1741     1     3     2     1
 -1.2300890147808439E+00 a      1742     1     3     2     2
 -1.3757027707659670E+00 a      1743     1     3     2     3
  1.2985285739704648E+00 a      1744     1     3     2     4
 -3.3457457951341398E+00 a      1745     1     3     2     5
  2.0650762803787317E+00 a      1746     1     3     2     6
 -6.0152688454698722E-01 a      1747     1     3     2     7
  1.5693984694367868E+00 a      1748     1     3     2     8
  1.2217606841737416E+00 a      1749     1     3     2     9
  2.5613902474523855E+00 a      1750     1     3     2    10
  8.3781249285142412E-01 a      1751     1     3     2    11
  2.5726733061344609E+00 a      1752     1     3     2    12
 -1.1444717638683559E+00 a      1753     1     3     2    13
  2.2543080260050021E+00 a      1754     1     3     2    14
 -5.3102019706151458E+00 a      1755     1     3     2    15
  2.3068356429272101E+00 a      1756     1     3     2    16
  3.8434799973380436E+00 a      1757     1     3     2    17
  6.3748747291690107E+00 a      1758     1     3     2    18
  3.0789076720725039E+00 a      1759     1     3     2    19
 -6.3285864810504119E-02 a      1760     1     3     2    20
 -3.5387689794818935E+00 a      1761     1     4     2     1
  8.4870383342467655E+00 a      1762     1     4     2     2
 -3.1053889283080758E+00 a      1763     1     4     2     3
 -7.0249448762121225E-01 a      1764     1     4     2     4
 -8.1210571587312708E-01 a      1765     1     4     2     5
 -7.7797419906904908E-01 a      1766     1     4     2     6
 -3.3333552705138320E-01 a      1767     1     4     2     7
  1.9479850433275503E+00 a      1768     1     4     2     8
  1.7084812478627157E-01 a      1769     1     4     2     9
 -1.1012735664401074E+00 a      1770     1     4     2    10
  2.5624550815335384E-01 a      1771     1     4     2    11
  3.8250418891213926E+00 a      1772     1     4     2    12
 -8.9037862979957794E-01 a      1773     1     4     2    13
 -5.3024040159985644E+00 a      1774     1     4     2    14
  8.0250389584793788E-02 a      1775     1     4     2    15
  4.7778571971107562E+00 a      1776     1     4     2    16
 -7.0126369254117249E-01 a      1777     1     4     2    17
  4.4300167559213417E+00 a      1778     1     4     2    18
 -2.6975119806207002E+00 a      1779     1     4     2    19
 -6.2012046140691301E-01 a      1780     1     4     2    20
  8.4718190012225814E-01 a      1781     1     5     2     1
  5.2442525036096410E-01 a      1782     1     5     2     2
  4.4932040142033214E-01 a      1783     1     5     2     3
 -1.5541517617868561E-01 a      1784     1     5     2     4
  8.4847488646467434E-02 a      1785     1     5     2     5
 -4.3100068946225251E-01 a      1786     1     5     2     6
 -1.2044004504566112E-01 a      1787     1     5     2     7
 -7.6222714809185119E-02 a      1788     1     5     2     8
 -3.7492526408391658E-01 a      1789     1     5     2     9
  7.3606341116899188E-01 a      1790     1     5     2    10
 -9.7087762127802923E-01 a      1791     1     5     2    11
 -1.0359877780283380E+00 a      1792     1     5     2    12
  1.9276835820697964E+00 a      1793     1     5     2    13
 -4.8898670372246333E-01 a      1794     1     5     2    14
 -1.2821760558047892E+00 a      1795     1     5     2    15
  1.4856677149224701E+01 a      1796     1     5     2    16
  3.0642904737174331E-01 a      1797     1     5     2    17
  9.2883798392928804E-02 a      1798     1     5     2    18
 -2.6487231205750800E-01 a      1799     1     5     2    19
 -1.2827880038789565E+00 a      1800     1     5     2    20
  6.1596815260711502E-01 a      1801     1     6     2     1
  1.3041130559301431E-01 a      1802     1     6     2     2
  2.1649468014767872E+00 a      1803     1     6     2     3
 -6.9574587009995648E-01 a      1804     1     6     2     4
 -3.5337137205269875E-01 a      1805     1     6     2     5
 -1.3164680056463518E+00 a      1806     1     6     2     6
 -1.3857409731046397E-01 a      1807     1     6     2     7
 -6.1694582714145119E-01 a      1808     1     6     2     8
 -5.0732938525917892E-01 a      1809     1     6     2     9
  6.1105644586868424E-01 a      1810     1     6     2    10
 -5.4757091945885605E-01 a      1811     1     6     2    11
 -6.9071967385247102E-01 a      1812     1     6     2    12
  5.8905254824206110E-01 a      1813     1     6     2    13
  1.7531627656571089E+00 a      1814     1     6     2    14
  6.9524549535137770E-01 a      1815     1     6     2    15
  2.9659348147231972E+00 a      1816     1     6     2    16
  5.4554240465987480E-01 a      1817     1     6     2    17
 -3.2256672224502010E+00 a      1818     1     6     2    18
 -6.7573148590222742E-01 a      1819     1     6     2    19
 -9.0865691046899455E-01 a      1820     1     6     2    20
 -4.3641762621790015E-01 a      1821     1     7     2     1
 -3.1872318957014745E-01 a      1822     1     7     2     2
 -1.9315490337400367E+00 a      1823     1     7     2     3
 -2.7393968973398924E-01 a      1824     1     7     2     4
  2.5763271593775433E-01 a      1825     1     7     2     5
  1.9144697546932059E+00 a      1826     1     7     2     6
  1.7761235035234413E-02 a      1827     1     7     2     7
 -1.3827474475124295E+00 a      1828     1     7     2     8
  4.1138782802879909E-01 a      1829     1     7     2     9
 -1.7243664243858843E+00 a      1830     1     7     2    10
 -1.6796296502585026E+00 a      1831     1     7     2    11
  8.9709680428991123E-01 a      1832     1     7     2    12
 -2.3585642891953364E+00 a      1833     1     7     2    13
 -6.2507729806510104E-01 a      1834     1     7     2    14
 -4.0404826286014490E+00 a      1835     1     7     2    15
 -5.9878912805787392E+00 a      1836     1     7     2    16
 -2.2544444592372326E+00 a      1837     1     7     2    17
 -1.9958243993797991E+00 a      1838     1     7     2    18
  9.3123598051757528E-01 a      1839     1     7     2    19
  3.6586798260876457E-01 a      1840     1     7     2    20
  1.9954416952118386E+00 a      1841     1     8     2     1
 -1.8290197347911388E+00 a      1842     1     8     2     2
 -7.2712069773698138E-02 a      1843     1     8     2     3
  3.0565102022368362E-01 a      1844     1     8     2     4
 -1.3042237112649216E-01 a      1845     1     8     2     5
  1.1015537784316582E+00 a      1846     1     8     2     6
 -4.1794657560525006E-01 a      1847     1     8     2     7
  1.0259842269840476E-01 a      1848     1     8     2     8
 -8.8301495826169329E-01 a      1849     1     8     2     9
  5.7549690786717955E-01 a      1850     1     8     2    10
 -8.3983438902267449E-02 a      1851     1     8     2    11
  1.3444948509065795E+00 a      1852     1     8     2    12
 -5.3343663474970493E-01 a      1853     1     8     2    13
  6.5432447089894297E-01 a      1854     1     8     2    14
 -3.0680395198788020E+00 a      1855     1     8     2    15
  3.4034453407708916E+00 a      1856     1     8     2    16
  4.7394034809358967E+00 a      1857     1     8     2    17
  5.6488027061935631E+00 a      1858     1     8     2    18
  1.2713313967517623E+00 a      1859     1     8     2    19
 -7.0353486268127541E-01 a      1860     1     8     2    20
 -2.2626216992809220E-01 a      1861     1     9     2     1
  4.8034744456659464E+00 a      1862     1     9     2     2
  2.5269554120254369E+00 a      1863     1     9     2     3
  1.0829427005878653E+00 a      1864     1     9     2     4
 -5.4459734162681519E+00 a      1865     1     9     2     5
 -4.7904170814212271E-01 a      1866     1     9     2     6
  2.7507660672004515E+00 a      1867     1     9     2     7
  4.1632047729239137E+00 a      1868     1     9     2     8
  5.7842411018101920E+00 a      1869     1     9     2     9
 -3.7658495936296457E+00 a      1870     1     9     2    10
 -1.6405338237872574E-01 a      1871     1     9     2    11
  2.9517875212367328E+00 a      1872     1     9     2    12
  1.0340668094658949E+00 a      1873     1     9     2    13
  2.5315999452571751E+00 a      1874     1     9     2    14
 -1.3250057085661293E+00 a      1875     1     9     2    15
 -1.3363866794064645E+00 a      1876     1     9     2    16
 -9.4884941402932976E-01 a      1877     1     9     2    17
 -4.7635425886623572E+00 a      1878     1     9     2    18
  1.5132209999539628E+00 a      1879     1     9     2    19
  1.8573560342396953E+00 a      1880     1     9     2    20
 -1.0746154806845523E+00 a      1881     1    10     2     1
 -7.3621595456538491E-01 a      1882     1    10     2     2
 -2.8499895410006801E+00 a      1883     1    10     2     3
  9.0154135009161029E-02 a      1884     1    10     2     4
  4.6040469116486826E-01 a      1885     1    10     2     5
 -5.3569943239223719E-02 a      1886     1    10     2     6
 -8.5756727989561554E-01 a      1887     1    10     2     7
 -9.5362372695727993E-01 a      1888     1    10     2     8
  1.8023440160814126E+00 a      1889     1    10     2     9
 -8.7270291918688447E-01 a      1890     1    10     2    10
  2.8810688502434095E-01 a      1891     1    10     2    11
  2.3563192145379394E-01 a      1892     1    10     2    12
 -2.8145364145960722E-02 a      1893     1    10     2    13
  2.4807639924795324E-01 a      1894     1    10     2    14
  2.5859081008084339E+00 a      1895     1    10     2    15
 -4.4420901856991186E+00 a      1896     1    10     2    16
  1.1456754341226856E+00 a      1897     1    10     2    17
  2.1021732546273983E+00 a      1898     1    10     2    18
  4.9210291541537826E-01 a      1899     1    10     2    19
  2.2349146867160008E-01 a      1900     1    10     2    20
 -5.7466012944442335E-01 a      1901     1    11     2     1
  2.1458196213621341E+00 a      1902     1    11     2     2
  5.8704017400540454E-01 a      1903     1    11     2     3
  1.0308631798201375E+00 a      1904     1    11     2     4
 -3.0432082590522924E-01 a      1905     1    11     2     5
  3.1252468172084696E-01 a      1906     1    11     2     6
 -4.4622494909173444E-01 a      1907     1    11     2     7
  5.6303381260612861E-01 a      1908     1    11     2     8
 -9.7748617451531095E-01 a      1909     1    11     2     9
 -5.6911136399267370E+00 a      1910     1    11     2    10
  2.3247106939569565E-01 a      1911     1    11     2    11
 -1.4520688291389168E+00 a      1912     1    11     2    12
  2.2273307167285683E+00 a      1913     1    11     2    13
  2.5105947534861324E+00 a      1914     1    11     2    14
  1.8407546733706390E+00 a      1915     1    11     2    15
 -1.5351221814702168E-01 a      1916     1    11     2    16
 -1.0366577334606208E+00 a      1917     1    11     2    17
  1.6989425903721614E-01 a      1918     1    11     2    18
 -1.3060380242548009E-01 a      1919     1    11     2    19
  2.2327276962660241E+00 a      1920     1    11     2    20
  6.2265570606447607E-01 a      1921     1    12     2     1
 -1.1142690880232780E+00 a      1922     1    12     2     2
 -5.5702508746414567E+00 a      1923     1    12     2     3
  4.3148468354962816E-01 a      1924     1    12     2     4
  5.2233754709894276E-01 a      1925     1    12     2     5
  3.4406367352953426E-01 a      1926     1    12     2     6
 -5.5539426779372636E-01 a      1927     1    12     2     7
 -3.7330874968749439E-01 a      1928     1    12     2     8
  8.7395395669359277E-01 a      1929     1    12     2     9
  1.2549628461226411E-01 a      1930     1    12     2    10
  2.1678340366869353E-01 a      1931     1    12     2    11
  2.9245855042747693E-01 a      1932     1    12     2    12
  2.2521839989062375E-01 a      1933     1    12     2    13
 -9.2599949373475432E-01 a      1934     1    12     2    14
 -4.6673913469544265E-01 a      1935     1    12     2    15
  9.3721431384528553E-01 a      1936     1    12     2    16
  5.0591921030142384E+00 a      1937     1    12     2    17
  6.0449922063636059E+00 a      1938     1    12     2    18
 -3.4252960809932514E-01 a      1939     1    12     2    19
  1.3413119613339741E-01 a      1940     1    12     2    20
  1.5576382477604347E+00 a      1941     1    13     2     1
  5.9665555624703503E-01 a      1942     1    13     2     2
 -2.8583428149950502E-01 a      1943     1    13     2     3
  1.0131694222848771E+00 a      1944     1    13     2     4
  1.0532100417946266E+00 a      1945     1    13     2     5
 -1.0324292640902126E+00 a      1946     1    13     2     6
  2.3867692965198439E-01 a      1947     1    13     2     7
  1.7455231850189079E+00 a      1948     1    13     2     8
  1.4703341061854949E+00 a      1949     1    13     2     9
 -3.7715973103116224E-01 a      1950     1    13     2    10
  2.6122093376000004E+00 a      1951     1    13     2    11
  2.7469157952374285E-01 a      1952     1    13     2    12
  3.3559402744322864E-01 a      1953     1    13     2    13
 -1.2135889847885202E+00 a      1954     1    13     2    14
  5.8152889956409959E-01 a      1955     1    13     2    15
  6.0294349450799178E-01 a      1956     1    13     2    16
  1.6089962769589774E+00 a      1957     1    13     2    17
  2.2562767833745867E+00 a      1958     1    13     2    18
  8.5957058633295169E-02 a      1959     1    13     2    19
 -4.5069683429220181E-01 a      1960     1    13     2    20
 -3.6789320832345407E-01 a      1961     1    14     2     1
  1.8157945844841954E+00 a      1962     1    14     2     2
  6.8747555933838989E-01 a      1963     1    14     2     3
  5.0112278230595741E-01 a      1964     1    14     2     4
 -5.9064529047162728E-01 a      1965     1    14     2     5
 -2.3008298497702504E+00 a      1966     1    14     2     6
 -4.1932846205020635E-01 a      1967     1    14     2     7
  1.8962707664235290E+00 a      1968     1    14     2     8
 -4.4768343754731238E-01 a      1969     1    14     2     9
 -1.0018987170706255E+00 a      1970     1    14     2    10
  5.7941671233378422E-01 a      1971     1    14     2    11
  3.4041659386432632E-01 a      1972     1    14     2    12
  5.2543742821370465E-01 a      1973     1    14     2    13
  5.5915043917598739E-01 a      1974     1    14     2    14
  1.4963471710232130E+00 a      1975     1    14     2    15
 -1.1301289434419615E+00 a      1976     1    14     2    16
 -2.7486798533249024E-01 a      1977     1    14     2    17
  2.0852453440718177E-01 a      1978     1    14     2    18
  1.5375478797832745E+00 a      1979     1    14     2    19
 -1.2560442223778450E+00 a      1980     1    14     2    20
  3.2613983628327581E-01 a      1981     1    15     2     1
 -1.4610474880225999E+00 a      1982     1    15     2     2
  1.0695056112157111E+00 a      1983     1    15     2     3
 -1.1080455331123959E-01 a      1984     1    15     2     4
  2.2824196513001226E-02 a      1985     1    15     2     5
  3.5548973550299706E-02 a      1986     1    15     2     6
  7.9447733076187388E-01 a      1987     1    15     2     7
  2.0077557763398071E+00 a      1988     1    15     2     8
 -9.1367123189378063E-01 a      1989     1    15     2     9
 -5.2386928092954654E-01 a      1990     1    15     2    10
 -1.4493410685351618E-01 a      1991     1    15     2    11
 -4.3338981099407453E-01 a      1992     1    15     2    12
 -6.3719244307745637E-01 a      1993     1    15     2    13
  5.9903390541236123E-01 a      1994     1    15     2    14
  7.7553000718297938E-01 a      1995     1    15     2    15
 -4.3540049358974109E-01 a      1996     1    15     2    16
  2.9592652218426413E-01 a      1997     1    15     2    17
 -5.2388868402729560E-01 a      1998     1    15     2    18
  4.7167274369150564E-01 a      1999     1    15     2    19
 -1.0329737452194940E+00 a      2000     1    15     2    20
 -8.2018727727016316E-01 a      2001     1    16     2     1
  6.8263269948654486E+00 a      2002     1    16     2     2
 -7.8772021848503437E-01 a      2003     1    16     2     3
 -4.6769560355487921E-01 a      2004     1    16     2     4
 -3.2957112330030464E-01 a      2005     1    16     2     5
 -1.5192428818094477E+00 a      2006     1    16     2     6
  4.2662382500897456E-01 a      2007     1    16     2     7
 -2.9989265334371296E-01 a      2008     1    16     2     8
 -3.2104573084731020E-01 a      2009     1    16     2     9
 -1.4605288803092880E+00 a      2010     1    16     2    10
  3.7989189724112866E-02 a      2011     1    16     2    11
 -1.9323644220284372E-01 a      2012     1    16     2    12
  5.2446529189907065E-01 a      2013     1    16     2    13
 -1.4491564250739659E+00 a      2014     1    16     2    14
  2.2823070451958687E+00 a      2015     1    16     2    15
  1.0798593993591790E+00 a      2016     1    16     2    16
 -1.3096894629214184E+00 a      2017     1    16     2    17
 -7.1927256542907658E-01 a      2018     1    16     2    18
 -8.6737381827978868E-02 a      2019     1    16     2    19
  2.8965625840348413E-01 a      2020     1    16     2    20
 -1.3390131652478225E+00 a      2021     1    17     2     1
 -2.9207519329934493E+00 a      2022     1    17     2     2
 -2.5600923321504820E-01 a      2023     1    17     2     3
 -4.3067419982906509E-02 a      2024     1    17     2     4
  9.5050387842692052E-01 a      2025     1    17     2     5
  9.7271301770323615E-01 a      2026     1    17     2     6
  5.2432109435857255E-01 a      2027     1    17     2     7
 -1.2187283353272349E+00 a      2028     1    17     2     8
 -1.6722680071184623E-01 a      2029     1    17     2     9
 -2.4029005811341264E+00 a      2030     1    17     2    10
 -9.1844234670572789E-01 a      2031     1    17     2    11
 -1.0731932879419163E-01 a      2032     1    17     2    12
 -3.8795320646180925E-01 a      2033     1    17     2    13
  1.4163859210799856E-01 a      2034     1    17     2    14
  2.0968573461742785E+00 a      2035     1    17     2    15
 -2.1398245323142135E+00 a      2036     1    17     2    16
 -2.9056986327356160E-01 a      2037     1    17     2    17
 -1.6066534812674840E-01 a      2038     1    17     2    18
  1.1868855200280721E+00 a      2039     1    17     2    19
 -6.5951805619051862E-01 a      2040     1    17     2    20
 -1.4025073878499472E+00 a      2041     1    18     2     1
  9.0640386914418647E-01 a      2042     1    18     2     2
  1.1760673034834650E+00 a      2043     1    18     2     3
 -1.1121812811207343E+00 a      2044     1    18     2     4
 -6.2059713868932984E-02 a      2045     1    18     2     5
  1.5105667837722472E+00 a      2046     1    18     2     6
 -2.1146342716094985E-01 a      2047     1    18     2     7
 -3.0548126505480115E+00 a      2048     1    18     2     8
 -1.5536754337139314E+00 a      2049     1    18     2     9
  6.5841175229100335E-01 a      2050     1    18     2    10
 -6.3950013041176224E-01 a      2051     1    18     2    11
  3.1069513536282517E-01 a      2052     1    18     2    12
 -1.9117869096916942E+00 a      2053     1    18     2    13
  2.8136973144745309E-01 a      2054     1    18     2    14
 -3.9398335207305207E-02 a      2055     1    18     2    15
  3.9472609228719544E+00 a      2056     1    18     2    16
 -4.4675867407156733E-01 a      2057     1    18     2    17
 -1.1752263577395064E-01 a      2058     1    18     2    18
  1.4670750949490852E-01 a      2059     1    18     2    19
 -3.1943881793253089E-02 a      2060     1    18     2    20
 -1.2953592422314735E+00 a      2061     1    19     2     1
  1.0940675753589581E-01 a      2062     1    19     2     2
 -2.2923321359669053E+00 a      2063     1    19     2     3
  2.5060115361035001E-01 a      2064     1    19     2     4
  8.3845434308845213E-01 a      2065     1    19     2     5
  6.3821566782454464E-01 a      2066     1    19     2     6
 -2.5112288570673663E-01 a      2067     1    19     2     7
 -1.4910077199280408E-01 a      2068     1    19     2     8
 -5.2567344500953581E+00 a      2069     1    19     2     9
 -4.9121270622758217E-01 a      2070     1    19     2    10
  1.4569384317014680E+00 a      2071     1    19     2    11
  1.5524144879396369E+00 a      2072     1    19     2    12
  7.7550119662695172E-01 a      2073     1    19     2    13
  1.4382933337867958E+00 a      2074     1    19     2    14
  1.2107544309416152E+00 a      2075     1    19     2    15
 -1.6544306892738814E-01 a      2076     1    19     2    16
  3.2314344441078853E+00 a      2077     1    19     2    17
  4.8454799487222076E+00 a      2078     1    19     2    18
  1.4700123159659615E+00 a      2079     1    19     2    19
 -1.8306975928117970E+00 a      2080     1    19     2    20
  1.8699482264221678E+00 a      2081     1    20     2     1
 -3.1624534946690297E-01 a      2082     1    20     2     2
  1.8399639045063831E+00 a      2083     1    20     2     3
 -1.4517159434762308E-01 a      2084     1    20     2     4
 -4.7240958607414402E-01 a      2085     1    20     2     5
 -9.7376028440159013E-01 a      2086     1    20     2     6
 -1.2292720086495317E+00 a      2087     1    20     2     7
 -8.1946468211693005E-02 a      2088     1    20     2     8
 -1.5776257295467797E+00 a      2089     1    20     2     9
  1.4626173421156505E+00 a      2090     1    20     2    10
  1.7820010886682278E-01 a      2091     1    20     2    11
 -7.3155130736677107E-02 a      2092     1    20     2    12
  9.8730428578307283E-01 a      2093     1    20     2    13
 -1.1064043554738723E+00 a      2094     1    20     2    14
 -1.3686476389959059E+00 a      2095     1    20     2    15
 -8.1339363512498070E-02 a      2096     1    20     2    16
 -8.1397650763320284E-01 a      2097     1    20     2    17
 -2.0281572722927894E+00 a      2098     1    20     2    18
 -4.6716177530259928E-01 a      2099     1    20     2    19
 -1.2963947863232512E+00 a      2100     1    20     2    20
 -1.6129704299419230E+00 b      2101     2     1
  8.1745811490492333E+00 b      2102     2     2
 -1.4092859435021414E+00 b      2103     2     3
  1.1328549652986939E+00 b      2104     2     4
 -2.5415728542737015E+00 b      2105     2     5
 -4.4294184383466906E+00 b      2106     2     6
 -5.3451816285160048E+00 b      2107     2     7
  4.0031742992824881E+00 b      2108     2     8
