################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  8.5707703993439044E-01 a      1550     0    78     1    10
  1.3862500432009218E-02 a      1551     0    78     1    11
  2.4917939336778946E-01 a      1552     0    78     1    12
 -1.1135629435433971E+00 a      1553     0    78     1    13
 -7.0863099364018689E-01 a      1554     0    78     1    14
 -2.1867148589180285E+00 a      1555     0    78     1    15
  3.8583483389689183E-01 a      1556     0    78     1    16
  4.5914393147883270E-01 a      1557     0    78     1    17
  1.1930283345461985E-01 a      1558     0    78     1    18
  9.3690278514372194E-01 a      1559     0    78     1    19
 -1.4655007831087923E+00 a      1560     0    78     1    20
  8.9341112174500070E-01 a      1561     0    79     1     1
  6.4194874511716926E-01 a      1562     0    79     1     2
 -1.0751812102369955E+00 a      1563     0    79     1     3
 -4.1334474448453951E-01 a      1564     0    79     1     4
  4.4100330961018613E-01 a      1565     0    79     1     5
  2.0773940976170341E-01 a      1566     0    79     1     6
 -5.6970042479855920E-01 a      1567     0    79     1     7
 -1.8971257201812979E+00 a      1568     0    79     1     8
 -1.3116633306896619E+00 a      1569     0    79     1     9
 -4.2351755063416180E-01 a      1570     0    79     1    10
 -1.2549454376402644E-01 a      1571     0    79     1    11
  4.8438773674462449E-01 a      1572     0    79     1    12
  3.3344265236631898E-01 a      1573     0    79     1    13
 -5.2615716026311661E-02 a      1574     0    79     1    14
 -7.1535444386014238E-02 a      1575     0    79     1    15
 -1.6976107929262246E-01 a      1576     0    79     1    16
  3.5132876442347277E-01 a      1577     0    79     1    17
  3.4598753678862187E-01 a      1578     0    79     1    18
 -2.0424680687236596E-01 a      1579     0    79     1    19
  3.3905007327594233E-01 a      1580     0    79     1    20
  4.6368519053311724E-01 a      1581     0    80     1     1
  2.7832913702189943E+00 a      1582     0    80     1     2
 -9.8744366206925827E-01 a      1583     0    80     1     3
  1.1299045559111329E-01 a      1584     0    80     1     4
  1.1010514924425130E-01 a      1585     0    80     1     5
  3.5880741944320099E-01 a      1586     0    80     1     6
 -2.1701730369200742E+00 a      1587     0    80     1     7
 -1.0894486340801349E+01 a      1588     0    80     1     8
  2.3807203310445016E-01 a      1589     0    80     1     9
 -3.9186113433132502E-01 a      1590     0    80     1    10
 -1.9405341511973137E-01 a      1591     0    80     1    11
  1.1714582158714740E-01 a      1592     0    80     1    12
 -7.4028131135461717E-01 a      1593     0    80     1    13
 -5.3202421729048510E-01 a      1594     0    80     1    14
  2.0953104293807503E-01 a      1595     0    80     1    15
 -9.2881234992578343E-01 a      1596     0    80     1    16
 -8.8812617159011542E-01 a      1597     0    80     1    17
  1.8570615691020600E+00 a      1598     0    80     1    18
 -4.8252745857331514E-01 a      1599     0    80     1    19
 -4.4968067264251627E-01 a      1600     0    80     1    20
  5.1661368390447810E+00 a      1601     0    81     1     1
 -3.2262833912265707E+00 a      1602     0    81     1     2
  8.9866898159583741E-01 a      1603     0    81     1     3
  2.6659526963638012E+00 a      1604     0    81     1     4
  4.0855953507882621E+00 a      1605     0    81     1     5
  2.7880989842082800E+00 a      1606     0    81     1     6
  2.6938773833717975E+00 a      1607     0    81     1     7
 -1.4232471472122425E+01 a      1608     0    81     1     8
 -4.2029432070029795E+00 a      1609     0    81     1     9
  7.5134818265241847E+00 a      1610     0    81     1    10
 -1.6678518170760575E+00 a      1611     0    81     1    11
 -2.4519146302070022E-01 a      1612     0    81     1    12
 -4.0488915618675501E+00 a      1613     0    81     1    13
 -3.0916417011013926E+00 a      1614     0    81     1    14
 -6.8223188811709532E+00 a      1615     0    81     1    15
  3.3073524138134029E+00 a      1616     0    81     1    16
 -1.7369144815706132E+01 a      1617     0    81     1    17
 -2.3836397076617200E+00 a      1618     0    81     1    18
 -1.1224692692408702E+00 a      1619     0    81     1    19
  2.8308225213048526E+00 a      1620     0    81     1    20
 -6.7083080404587048E-01 a      1621     0    82     1     1
  3.3281412092426792E+00 a      1622     0    82     1     2
  6.7347595740284727E-01 a      1623     0    82     1     3
 -7.6768743479098323E-01 a      1624     0    82     1     4
 -1.8327379643365713E+00 a      1625     0    82     1     5
  3.0278062457529986E-01 a      1626     0    82     1     6
 -1.7307073843269887E+00 a      1627     0    82     1     7
 -5.0897876807670572E+00 a      1628     0    82     1     8
  5.3199721059959115E+00 a      1629     0    82     1     9
  1.6173861749292391E+00 a      1630     0    82     1    10
  3.7603269158364250E-01 a      1631     0    82     1    11
  7.3982273209230054E-01 a      1632     0    82     1    12
 -1.4051922543114777E+00 a      1633     0    82     1    13
  6.7055130948958652E-01 a      1634     0    82     1    14
 -6.4887154369214095E-01 a      1635     0    82     1    15
 -3.8079922661716994E+00 a      1636     0    82     1    16
  2.6121843063520442E+00 a      1637     0    82     1    17
 -5.2385316049024677E+00 a      1638     0    82     1    18
  1.8351586841867071E+00 a      1639     0    82     1    19
  1.6396482418283931E+00 a      1640     0    82     1    20
  3.7345426327145597E+00 a      1641     0    83     1     1
  6.7065586855958448E-01 a      1642     0    83     1     2
 -3.7384818084179829E+00 a      1643     0    83     1     3
 -2.0336440714440718E+00 a      1644     0    83     1     4
  2.5003199796275415E+00 a      1645     0    83     1     5
  1.6029184763660564E+00 a      1646     0    83     1     6
 -7.0232464432463697E+00 a      1647     0    83     1     7
 -1.2380624877138222E+00 a      1648     0    83     1     8
 -4.0146078564164531E+00 a      1649     0    83     1     9
  1.2879678262541185E+00 a      1650     0    83     1    10
  9.0515099254730849E-02 a      1651     0    83     1    11
  8.8170333373210175E-01 a      1652     0    83     1    12
  1.2978462755962008E+00 a      1653     0    83     1    13
 -3.1399855933205939E-01 a      1654     0    83     1    14
  1.2801063138411202E+00 a      1655     0    83     1    15
  1.3410977223372067E+00 a      1656     0    83     1    16
  2.0167985041562320E+00 a      1657     0    83     1    17
  1.8849180440294560E+00 a      1658     0    83     1    18
  1.6415058606802506E+00 a      1659     0    83     1    19
 -1.1838706227985192E+00 a      1660     0    83     1    20
  6.5942181845669434E-01 a      1661     0    84     1     1
  1.4050717834583248E-01 a      1662     0    84     1     2
  4.9887161089636461E-01 a      1663     0    84     1     3
 -2.1655512878457539E-01 a      1664     0    84     1     4
 -8.1817702069615050E-01 a      1665     0    84     1     5
  1.4243695776525378E-01 a      1666     0    84     1     6
  1.4781984455924682E+00 a      1667     0    84     1     7
  1.9989087742836673E+00 a      1668     0    84     1     8
  4.4864230950042738E-01 a      1669     0    84     1     9
  4.1562349466785958E-01 a      1670     0    84     1    10
 -1.4252823557552752E-02 a      1671     0    84     1    11
  8.3576306668580375E-02 a      1672     0    84     1    12
  4.2161493890062568E-01 a      1673     0    84     1    13
  8.5197859335986759E-01 a      1674     0    84     1    14
  1.1671786274177069E+00 a      1675     0    84     1    15
 -6.9586084786685409E-01 a      1676     0    84     1    16
  3.0810327830819473E-01 a      1677     0    84     1    17
 -1.8222071908451294E+00 a      1678     0    84     1    18
  5.8877764131514809E-01 a      1679     0    84     1    19
  1.7182008583030697E-01 a      1680     0    84     1    20
  8.2881302524403311E-01 b      1681     1     1
  2.3190455850507945E+00 b      1682     1     2
 -8.3576232564415751E-02 b      1683     1     3
 -7.1283075699888820E-01 b      1684     1     4
 -5.2960259386759834E-01 b      1685     1     5
  1.3933708742775535E+00 b      1686     1     6
 -1.1447667789430029E+00 b      1687     1     7
 -2.5400412520369766E+00 b      1688     1     8
 -8.1123664962124842E-01 b      1689     1     9
  8.4531837768803519E-01 b      1690     1    10
  6.4609126494697366E-01 b      1691     1    11
  9.4869565042246828E-01 b      1692     1    12
  1.3759935079316703E+00 b      1693     1    13
  9.8184763569868228E-01 b      1694     1    14
 -6.6029261161926867E-01 b      1695     1    15
 -1.7121841985670960E+00 b      1696     1    16
  1.8030125148259590E+00 b      1697     1    17
 -4.7434277873390176E+00 b      1698     1    18
 -7.6137493942507506E-01 b      1699     1    19
 -1.4439997245108940E+00 b      1700     1    20
  1.8527632828811480E-01 a      1701     1     1     2     1
  1.1178510323217621E-01 a      1702     1     1     2     2
  6.4991509931349933E-01 a      1703     1     1     2     3
  1.6633624568725480E+00 a      1704     1     1     2     4
 -7.5739759098381620E-01 a      1705     1     1     2     5
  4.2885978712068912E-03 a      1706     1     1     2     6
  1.9461290826180747E-01 a      1707     1     1     2     7
  6.2099931046599788E-01 a      1708     1     1     2     8
 -3.6525806589400872E-01 a      1709     1     1     2     9
 -2.2274877507178145E-01 a      1710     1     1     2    10
  2.8985137464116479E+00 a      1711     1     1     2    11
 -1.0224986178749523E-01 a      1712     1     1     2    12
 -1.0041471570628879E+00 a      1713     1     1     2    13
  8.6755203017651619E-02 a      1714     1     1     2    14
 -2.2631882224170523E+00 a      1715     1     1     2    15
  2.8090239424612135E-01 a      1716     1     1     2    16
  1.3219620450272423E-02 a      1717     1     1     2    17
 -1.6735689877217792E+00 a      1718     1     1     2    18
  6.5694266311959137E-01 a      1719     1     1     2    19
  2.8132723701994578E-01 a      1720     1     1     2    20
 -7.1900344361638069E-01 a      1721     1     2     2     1
  1.1627983961992363E+00 a      1722     1     2     2     2
 -3.4320414373761907E+00 a      1723     1     2     2     3
 -2.3388205591831972E+00 a      1724     1     2     2     4
  4.0452947964368278E+00 a      1725     1     2     2     5
 -9.1810158775133011E-01 a      1726     1     2     2     6
 -3.8531475274607518E+00 a      1727     1     2     2     7
 -8.0576442215775383E+00 a      1728     1     2     2     8
 -2.7258631012515342E+00 a      1729     1     2     2     9
  1.8678910617279307E+00 a      1730     1     2     2    10
  6.1074266797150125E+00 a      1731     1     2     2    11
  3.6063792318089818E+00 a      1732     1     2     2    12
  1.9143532858609102E+00 a      1733     1     2     2    13
 -5.3556039010840395E-01 a      1734     1     2     2    14
  9.6422008501816610E+00 a      1735     1     2     2    15
 -9.6125707451909914E-01 a      1736     1     2     2    16
 -4.1944267136779984E-01 a      1737     1     2     2    17
 -5.4475816097796006E+00 a      1738     1     2     2    18
 -7.2984137098664370E-01 a      1739     1     2     2    19
 -3.6621355330952348E+00 a      1740     1     2     2    20
  1.9301263569024116E-01 a      1741     1     3     2     1
  1.7546258113930219E-01 a      1742     1     3     2     2
 -1.1193970446622131E-01 a      1743     1     3     2     3
 -7.6841048440381454E-01 a      1744     1     3     2     4
 -2.1450823429711923E+00 a      1745     1     3     2     5
 -1.0191715328697708E+00 a      1746     1     3     2     6
  8.7135227557813066E-01 a      1747     1     3     2     7
 -1.1157280469720880E-01 a      1748     1     3     2     8
  6.8659720072187236E-02 a      1749     1     3     2     9
 -3.6620030468284465E-01 a      1750     1     3     2    10
 -2.0141454156932630E+00 a      1751     1     3     2    11
 -2.9061476674790048E+00 a      1752     1     3     2    12
 -1.2517625713760141E+00 a      1753     1     3     2    13
  1.1217855257003889E-01 a      1754     1     3     2    14
 -2.4585435712599661E+00 a      1755     1     3     2    15
 -3.4440712802597068E-01 a      1756     1     3     2    16
  2.4597370849501098E-02 a      1757     1     3     2    17
 -4.1915847459769123E-01 a      1758     1     3     2    18
  2.2913538547821252E-01 a      1759     1     3     2    19
  3.6275772825139352E-01 a      1760     1     3     2    20
 -1.9141107056741302E-01 a      1761     1     4     2     1
  1.8879761051457458E-01 a      1762     1     4     2     2
  9.0690745015370289E-01 a      1763     1     4     2     3
 -4.0000977538039550E-01 a      1764     1     4     2     4
 -1.9367514530139509E+00 a      1765     1     4     2     5
  2.3869406006806107E-01 a      1766     1     4     2     6
  1.5299945540750879E+00 a      1767     1     4     2     7
 -3.1754504246039263E+00 a      1768     1     4     2     8
 -1.2993730107884067E+00 a      1769     1     4     2     9
 -1.1642298427261877E-01 a      1770     1     4     2    10
 -8.4171074248618385E-03 a      1771     1     4     2    11
 -2.8984433640453355E+00 a      1772     1     4     2    12
 -2.5045394962916454E+00 a      1773     1     4     2    13
  2.6594367509548050E-01 a      1774     1     4     2    14
 -4.8937866179945028E-02 a      1775     1     4     2    15
  2.0432238488119014E-01 a      1776     1     4     2    16
  1.3321113588543998E-01 a      1777     1     4     2    17
 -7.2106074080436192E-02 a      1778     1     4     2    18
 -6.7632727786510982E-01 a      1779     1     4     2    19
  1.8958583209860960E+00 a      1780     1     4     2    20
  2.3154902015931408E-01 a      1781     1     5     2     1
 -1.1698399117003048E-02 a      1782     1     5     2     2
  3.8307347976130895E-01 a      1783     1     5     2     3
 -5.6404796798949852E-01 a      1784     1     5     2     4
 -2.6094861490937332E-01 a      1785     1     5     2     5
 -2.8967286776079744E-02 a      1786     1     5     2     6
 -7.0550407517823988E-01 a      1787     1     5     2     7
 -2.6688663564049393E+00 a      1788     1     5     2     8
 -1.6046161614156149E-01 a      1789     1     5     2     9
 -1.8757097508619100E-01 a      1790     1     5     2    10
  1.5302245153935559E+00 a      1791     1     5     2    11
 -1.3779717322549865E+00 a      1792     1     5     2    12
  1.3119668390918569E+00 a      1793     1     5     2    13
  7.9280909126118779E-02 a      1794     1     5     2    14
 -2.3697800423067159E+00 a      1795     1     5     2    15
  3.1967291411305299E-01 a      1796     1     5     2    16
  7.9839778604325728E-02 a      1797     1     5     2    17
 -2.1856806163023275E+00 a      1798     1     5     2    18
 -1.8779384116443787E-01 a      1799     1     5     2    19
  4.3589687379900721E-01 a      1800     1     5     2    20
 -6.7734163421339061E-02 a      1801     1     6     2     1
 -1.0525425651173883E+00 a      1802     1     6     2     2
  2.9634940671588700E-01 a      1803     1     6     2     3
 -4.5887772844123802E+00 a      1804     1     6     2     4
  3.4133450434458155E+00 a      1805     1     6     2     5
  3.9852071321795921E+00 a      1806     1     6     2     6
  4.2185181750660028E-01 a      1807     1     6     2     7
 -4.4638367254786910E+00 a      1808     1     6     2     8
  3.2103482666266991E+00 a      1809     1     6     2     9
 -1.1690831713960033E+00 a      1810     1     6     2    10
 -4.0587047757892769E+00 a      1811     1     6     2    11
 -3.5009111342098445E+00 a      1812     1     6     2    12
  8.0983613284543798E-01 a      1813     1     6     2    13
 -1.5062712021746683E+00 a      1814     1     6     2    14
  2.6885811805706470E+00 a      1815     1     6     2    15
 -4.9220851794567572E-01 a      1816     1     6     2    16
  5.7624454000123303E-02 a      1817     1     6     2    17
  5.7541945383203152E-01 a      1818     1     6     2    18
 -7.5366348734423327E-01 a      1819     1     6     2    19
  4.2084816694190896E-02 a      1820     1     6     2    20
 -6.6547851662764335E-02 a      1821     1     7     2     1
  7.9627438191162539E-02 a      1822     1     7     2     2
 -3.3571798043978691E+00 a      1823     1     7     2     3
  1.0484633388655638E+00 a      1824     1     7     2     4
 -8.1158675850002115E-01 a      1825     1     7     2     5
  5.2287763410141230E-01 a      1826     1     7     2     6
  1.5813517352365090E+00 a      1827     1     7     2     7
  8.0666565158988734E-01 a      1828     1     7     2     8
 -9.8109553961520088E-02 a      1829     1     7     2     9
 -1.6328560555309093E-01 a      1830     1     7     2    10
  9.6124525846080289E-01 a      1831     1     7     2    11
 -8.2945151965019592E-01 a      1832     1     7     2    12
 -5.5393571738518776E-01 a      1833     1     7     2    13
 -1.0201474608367607E+00 a      1834     1     7     2    14
 -1.5997206776988233E+00 a      1835     1     7     2    15
 -2.0767884145014243E-01 a      1836     1     7     2    16
 -4.3019092301246825E-01 a      1837     1     7     2    17
  2.5838100942729154E+00 a      1838     1     7     2    18
  9.5308502160373598E-01 a      1839     1     7     2    19
  1.8547020712862681E+00 a      1840     1     7     2    20
 -3.9610077318706763E-02 a      1841     1     8     2     1
  1.2599333674123019E+00 a      1842     1     8     2     2
 -7.7727433625782527E-01 a      1843     1     8     2     3
  3.2518907526864567E+00 a      1844     1     8     2     4
  1.8349783969273326E+00 a      1845     1     8     2     5
 -1.7001554784171875E+00 a      1846     1     8     2     6
 -1.1793633141465185E+00 a      1847     1     8     2     7
 -4.3861890769389902E+00 a      1848     1     8     2     8
 -7.3513773614344946E-01 a      1849     1     8     2     9
  8.7290767512411993E-01 a      1850     1     8     2    10
  3.4971926094530401E+00 a      1851     1     8     2    11
  4.0119458316364467E+00 a      1852     1     8     2    12
  1.0863496965675221E+00 a      1853     1     8     2    13
 -1.4474986716969565E+00 a      1854     1     8     2    14
  5.0986260367541183E+00 a      1855     1     8     2    15
 -2.8927923871896838E-01 a      1856     1     8     2    16
 -7.4806712073408943E-01 a      1857     1     8     2    17
 -6.5816457826454577E-01 a      1858     1     8     2    18
 -4.1480389534063150E-01 a      1859     1     8     2    19
  4.8578301981777033E-01 a      1860     1     8     2    20
 -1.4671999437995262E-01 a      1861     1     9     2     1
 -3.4969204908266202E-02 a      1862     1     9     2     2
  8.9883555890386235E-01 a      1863     1     9     2     3
  1.1799870118533151E-01 a      1864     1     9     2     4
 -9.0260429949692036E-02 a      1865     1     9     2     5
  6.0125447405424248E-01 a      1866     1     9     2     6
  9.5024234821655604E-02 a      1867     1     9     2     7
 -1.0532780525141381E+00 a      1868     1     9     2     8
  4.9134278244057222E-01 a      1869     1     9     2     9
 -3.1541868077375973E-01 a      1870     1     9     2    10
 -2.8970677282482510E-01 a      1871     1     9     2    11
  4.0981956254232621E-01 a      1872     1     9     2    12
  4.3061740517134556E-01 a      1873     1     9     2    13
  1.0419543749753643E-01 a      1874     1     9     2    14
 -4.9725627642698181E-02 a      1875     1     9     2    15
  2.6350809733533870E-01 a      1876     1     9     2    16
  6.1040794326393449E-02 a      1877     1     9     2    17
 -1.9373354989532459E+00 a      1878     1     9     2    18
 -5.7010214451127195E-01 a      1879     1     9     2    19
 -2.2343534291722658E+00 a      1880     1     9     2    20
  6.7718295981492496E-02 a      1881     1    10     2     1
 -7.0191802303111464E-02 a      1882     1    10     2     2
 -3.1525148981797444E+00 a      1883     1    10     2     3
 -1.9003333932284922E-01 a      1884     1    10     2     4
 -6.6737689717408055E-01 a      1885     1    10     2     5
 -6.7735309396141208E-01 a      1886     1    10     2     6
 -2.6906381379801381E-01 a      1887     1    10     2     7
  1.6669460457436955E+00 a      1888     1    10     2     8
  3.1915508564331413E-01 a      1889     1    10     2     9
 -2.6269025634236509E-01 a      1890     1    10     2    10
 -4.7353853410284135E+00 a      1891     1    10     2    11
 -4.8906335639792360E+00 a      1892     1    10     2    12
  3.2919512258538353E-01 a      1893     1    10     2    13
  2.7059828089500515E-01 a      1894     1    10     2    14
 -3.3920072864036350E+00 a      1895     1    10     2    15
  5.7713742666773583E-03 a      1896     1    10     2    16
  3.5377062528799774E-01 a      1897     1    10     2    17
  8.9514348169147151E-01 a      1898     1    10     2    18
  2.0381243343677136E-01 a      1899     1    10     2    19
  9.3172542611370246E-01 a      1900     1    10     2    20
  2.8349354212907091E-01 a      1901     1    11     2     1
 -3.5342612250966360E-01 a      1902     1    11     2     2
  1.3273280290664744E+00 a      1903     1    11     2     3
  1.1909972993367772E+00 a      1904     1    11     2     4
 -1.3716980000590442E+00 a      1905     1    11     2     5
 -3.4695311627264419E-01 a      1906     1    11     2     6
 -1.4396189507764956E-01 a      1907     1    11     2     7
  1.6226505151603414E+00 a      1908     1    11     2     8
 -1.6019598016730141E+00 a      1909     1    11     2     9
  6.7282520241415367E-01 a      1910     1    11     2    10
  1.1871230480527282E+00 a      1911     1    11     2    11
 -6.9939653054467699E-01 a      1912     1    11     2    12
 -1.5643503267167295E-02 a      1913     1    11     2    13
 -1.4717881172618149E-02 a      1914     1    11     2    14
 -8.5044394466334133E-02 a      1915     1    11     2    15
 -6.2198997606067874E-01 a      1916     1    11     2    16
  2.7410036731365733E-01 a      1917     1    11     2    17
 -5.0303271564799620E-02 a      1918     1    11     2    18
  1.2308957906182423E-01 a      1919     1    11     2    19
 -1.1158007759311279E-01 a      1920     1    11     2    20
  6.3411877165593789E-01 a      1921     1    12     2     1
  2.3253191785012006E-01 a      1922     1    12     2     2
  3.3771691266206966E-01 a      1923     1    12     2     3
  1.5383955937795131E+00 a      1924     1    12     2     4
 -1.2084926321571632E+00 a      1925     1    12     2     5
  1.0292725159325213E+00 a      1926     1    12     2     6
 -6.1043125851130899E-02 a      1927     1    12     2     7
 -1.6783005090296352E+00 a      1928     1    12     2     8
  6.2008767193765135E-01 a      1929     1    12     2     9
  1.2719625904304555E-01 a      1930     1    12     2    10
 -5.5424082386620166E-01 a      1931     1    12     2    11
 -4.5646135083176853E-01 a      1932     1    12     2    12
 -1.7337488902804746E-01 a      1933     1    12     2    13
  5.9024402817617305E-01 a      1934     1    12     2    14
  1.1038591947855825E+00 a      1935     1    12     2    15
  6.4389341517123652E-02 a      1936     1    12     2    16
  2.4141078128872412E-01 a      1937     1    12     2    17
  4.0982084254707829E-01 a      1938     1    12     2    18
  8.7694393703618523E-01 a      1939     1    12     2    19
  2.0140241377915888E+00 a      1940     1    12     2    20
  2.1346262141213060E-01 a      1941     1    13     2     1
 -2.8263175188590095E-01 a      1942     1    13     2     2
 -8.6203247352620127E-01 a      1943     1    13     2     3
  1.2873783565352295E+00 a      1944     1    13     2     4
 -1.3168791828018303E+00 a      1945     1    13     2     5
 -4.7686511910130042E-01 a      1946     1    13     2     6
  7.8799857389875838E-01 a      1947     1    13     2     7
  6.3302129933752815E-01 a      1948     1    13     2     8
 -5.0492612339746257E-01 a      1949     1    13     2     9
  1.7823226088960029E-01 a      1950     1    13     2    10
  3.7630002259459155E-01 a      1951     1    13     2    11
 -1.0104237645553249E+00 a      1952     1    13     2    12
 -1.5044300619257955E+00 a      1953     1    13     2    13
 -6.0039750508861678E-01 a      1954     1    13     2    14
 -5.1421559750394308E-01 a      1955     1    13     2    15
 -6.3091782431276999E-01 a      1956     1    13     2    16
  1.0399641718815263E-01 a      1957     1    13     2    17
 -5.9659392309702697E-01 a      1958     1    13     2    18
  5.8674452627914342E-01 a      1959     1    13     2    19
  3.5981705350426632E+00 a      1960     1    13     2    20
 -9.5213586230402358E-01 a      1961     1    14     2     1
 -7.3514054454196814E-02 a      1962     1    14     2     2
 -1.2765331894657479E+00 a      1963     1    14     2     3
  4.8246052049072548E+00 a      1964     1    14     2     4
 -1.6748905335204014E+00 a      1965     1    14     2     5
 -1.7774851017645927E+00 a      1966     1    14     2     6
  2.3063456846055413E-01 a      1967     1    14     2     7
  6.7694609108858295E+00 a      1968     1    14     2     8
 -1.3356809847641624E+00 a      1969     1    14     2     9
  1.7980138277047436E-01 a      1970     1    14     2    10
 -1.3105554764473875E+00 a      1971     1    14     2    11
 -9.9525042447215684E-01 a      1972     1    14     2    12
 -1.3232741534514392E-01 a      1973     1    14     2    13
 -1.1786561428307775E-01 a      1974     1    14     2    14
 -3.8713849665477955E+00 a      1975     1    14     2    15
 -7.6968566304364483E-01 a      1976     1    14     2    16
  2.0636496034104687E-01 a      1977     1    14     2    17
  3.1597010080525852E-02 a      1978     1    14     2    18
  2.6669433794306407E-01 a      1979     1    14     2    19
  5.3662483924654736E-01 a      1980     1    14     2    20
 -2.2822988136306141E-01 a      1981     1    15     2     1
 -7.4824412258275547E-02 a      1982     1    15     2     2
 -1.9675878291022040E+00 a      1983     1    15     2     3
 -2.0445103311263031E+00 a      1984     1    15     2     4
  1.2404195987474269E+00 a      1985     1    15     2     5
  1.4841261728120309E-01 a      1986     1    15     2     6
 -1.0760316382810058E+00 a      1987     1    15     2     7
 -5.2806754045905306E-03 a      1988     1    15     2     8
 -1.2818770646418473E-01 a      1989     1    15     2     9
  1.1681286827328402E-01 a      1990     1    15     2    10
 -2.8645983797574006E+00 a      1991     1    15     2    11
 -6.5175075815490299E-02 a      1992     1    15     2    12
  6.1283653927893855E-01 a      1993     1    15     2    13
  2.4227505775071160E-02 a      1994     1    15     2    14
  2.2033748198339653E+00 a      1995     1    15     2    15
 -4.4434921529768096E-01 a      1996     1    15     2    16
  9.6524625579121531E-02 a      1997     1    15     2    17
  2.6361476626825100E+00 a      1998     1    15     2    18
 -5.0563659620375678E-01 a      1999     1    15     2    19
 -1.0690286752424325E+00 a      2000     1    15     2    20
 -8.5973533107828615E-01 a      2001     1    16     2     1
 -6.6555281914629894E-01 a      2002     1    16     2     2
 -4.5622980364435117E-01 a      2003     1    16     2     3
 -7.1872877869040863E-01 a      2004     1    16     2     4
  1.5115610554035261E-01 a      2005     1    16     2     5
 -4.2466573789317918E-01 a      2006     1    16     2     6
 -3.0693089969531689E-01 a      2007     1    16     2     7
 -6.8601973895142176E-01 a      2008     1    16     2     8
  4.4297390050812802E-01 a      2009     1    16     2     9
 -8.3144256551662166E-01 a      2010     1    16     2    10
 -6.8523571726285413E+00 a      2011     1    16     2    11
 -5.4792078707051948E+00 a      2012     1    16     2    12
  1.7121565899986695E+00 a      2013     1    16     2    13
  1.5751432123776271E-01 a      2014     1    16     2    14
  1.6476130456286480E+00 a      2015     1    16     2    15
 -5.5225488252371213E-01 a      2016     1    16     2    16
 -1.0367442521983810E+00 a      2017     1    16     2    17
 -3.0327166587950298E+00 a      2018     1    16     2    18
  1.8093241825237663E+00 a      2019     1    16     2    19
 -8.1502235376693610E-01 a      2020     1    16     2    20
 -9.0898640767269709E-02 a      2021     1    17     2     1
  2.9253125878606684E-01 a      2022     1    17     2     2
 -2.1013350788251479E+00 a      2023     1    17     2     3
 -4.5655193891906833E+00 a      2024     1    17     2     4
  2.5629546648274881E+00 a      2025     1    17     2     5
 -4.0222597725061031E-02 a      2026     1    17     2     6
 -1.1566057811955146E+00 a      2027     1    17     2     7
 -3.5805219728649029E+00 a      2028     1    17     2     8
  8.5685841462010537E-01 a      2029     1    17     2     9
  3.6153927544605731E-02 a      2030     1    17     2    10
 -2.1114930410008315E+00 a      2031     1    17     2    11
 -2.9362580975818249E+00 a      2032     1    17     2    12
  1.4336269754444664E+00 a      2033     1    17     2    13
  1.5087717199352722E-02 a      2034     1    17     2    14
  1.0121980554476144E+00 a      2035     1    17     2    15
 -1.8933204585977192E+00 a      2036     1    17     2    16
 -7.4975850821764528E-02 a      2037     1    17     2    17
  3.3209327843448593E+00 a      2038     1    17     2    18
 -2.9377009716251686E-02 a      2039     1    17     2    19
 -7.3336897861541461E-01 a      2040     1    17     2    20
  9.2365837216172864E-02 a      2041     1    18     2     1
  2.2030828359287191E-01 a      2042     1    18     2     2
  1.5268293940730122E+00 a      2043     1    18     2     3
 -2.0925871966825089E+00 a      2044     1    18     2     4
  1.2324808850580020E+00 a      2045     1    18     2     5
  4.0996071040559592E+00 a      2046     1    18     2     6
  7.2604085810240191E+00 a      2047     1    18     2     7
  5.7931758617557916E-01 a      2048     1    18     2     8
  6.1188925230351254E-01 a      2049     1    18     2     9
 -4.6812291926676347E-01 a      2050     1    18     2    10
  7.9083594947840041E-01 a      2051     1    18     2    11
 -1.1265758270534789E+00 a      2052     1    18     2    12
 -1.9061909757447053E+00 a      2053     1    18     2    13
  1.0833850884651843E+00 a      2054     1    18     2    14
 -7.5805824608057497E+00 a      2055     1    18     2    15
 -1.0604507227915352E+00 a      2056     1    18     2    16
 -3.0996359415896124E-02 a      2057     1    18     2    17
  4.2129330262970104E-02 a      2058     1    18     2    18
  2.4758445689240749E+00 a      2059     1    18     2    19
  3.0848443948451405E+00 a      2060     1    18     2    20
 -9.8216736110520342E-02 a      2061     1    19     2     1
  1.8383936168576165E-01 a      2062     1    19     2     2
  2.3590868642019838E+00 a      2063     1    19     2     3
 -1.1930989624572188E+00 a      2064     1    19     2     4
  8.4221604129455097E-01 a      2065     1    19     2     5
 -6.5310416196556942E-01 a      2066     1    19     2     6
 -9.7079353549277247E-01 a      2067     1    19     2     7
 -2.1438234752691807E+00 a      2068     1    19     2     8
  2.0017499842309543E-02 a      2069     1    19     2     9
 -2.0963952858729235E-01 a      2070     1    19     2    10
  3.8906811345666137E+00 a      2071     1    19     2    11
