# P[GPa] T[K] lx[A] ly[A] lz[A]
450 2525 1.87908302e+01 -nan 1.87908302e+01 -nan 1.87908302e+01 -nan
500 2525 1.85608453e+01 5.66491273e-04 1.85608453e+01 5.66491273e-04 1.85608453e+01 5.66491273e-04
50 2525 2.38712504e+01 1.19025998e-03 2.38712504e+01 1.19025998e-03 2.38712504e+01 1.19025998e-03
550 2525 1.83556345e+01 -nan 1.83556345e+01 -nan 1.83556345e+01 -nan
600 2525 1.81729463e+01 -nan 1.81729463e+01 -nan 1.81729463e+01 -nan
60 2525 2.32244305e+01 -nan 2.32244305e+01 -nan 2.32244305e+01 -nan
650 2525 1.80060789e+01 -nan 1.80060789e+01 -nan 1.80060789e+01 -nan
700 2525 1.78510371e+01 -nan 1.78510371e+01 -nan 1.78510371e+01 -nan
70 2525 2.28398092e+01 -nan 2.28398092e+01 -nan 2.28398092e+01 -nan
750 2525 1.77066445e+01 -nan 1.77066445e+01 -nan 1.77066445e+01 -nan
800 2525 1.75686534e+01 -nan 1.75686534e+01 -nan 1.75686534e+01 -nan
80 2525 2.25248230e+01 -nan 2.25248230e+01 -nan 2.25248230e+01 -nan
90 2525 2.22595380e+01 -nan 2.22595380e+01 -nan 2.22595380e+01 -nan
25 2550 2.54370386e+01 -nan 2.56942996e+01 -nan 2.56930149e+01 -nan
285 2550 1.96364255e+01 6.89512863e-04 1.98350211e+01 6.96486903e-04 1.98340294e+01 6.96451552e-04
315 2550 1.94220846e+01 5.44312209e-04 1.96185125e+01 5.49817249e-04 1.96175316e+01 5.49789627e-04
325 2550 1.93547467e+01 5.33083706e-04 1.95504935e+01 5.38474881e-04 1.95495160e+01 5.38448479e-04
345 2550 1.92269051e+01 4.25468323e-04 1.94213590e+01 4.29771699e-04 1.94203879e+01 4.29749898e-04
35 2550 2.45973871e+01 -nan 2.48461562e+01 -nan 2.48449139e+01 -nan
365 2550 1.91070801e+01 3.33054419e-04 1.93003221e+01 3.36422484e-04 1.92993571e+01 3.36405633e-04
385 2550 1.89941453e+01 2.45697237e-04 1.91862452e+01 2.48182960e-04 1.91852859e+01 2.48170070e-04
405 2550 1.88873596e+01 -nan 1.90783795e+01 -nan 1.90774256e+01 -nan
425 2550 1.87859048e+01 -nan 1.89758986e+01 -nan 1.89749498e+01 -nan
45 2550 2.39852294e+01 -nan 2.42278073e+01 -nan 2.42265959e+01 -nan
55 2550 2.34565134e+01 7.27864235e-03 2.36937440e+01 7.35225696e-03 2.36925594e+01 7.35188854e-03
65 2550 2.28793895e+01 -nan 2.31107833e+01 -nan 2.31096278e+01 -nan
75 2550 2.25318811e+01 -nan 2.27597604e+01 -nan 2.27586224e+01 -nan
85 2550 2.22439247e+01 -nan 2.24688917e+01 -nan 2.24677683e+01 -nan
100 2575 2.20365935e+01 -nan 2.20365935e+01 -nan 2.20365935e+01 -nan
110 2575 2.18265496e+01 5.29505583e-04 2.18265496e+01 5.29505583e-04 2.18265496e+01 5.29505583e-04
125 2575 2.15462126e+01 6.44748748e-04 2.15462126e+01 6.44748748e-04 2.15462126e+01 6.44748748e-04
150 2575 2.11471325e+01 7.70984135e-04 2.11471325e+01 7.70984135e-04 2.11471325e+01 7.70984135e-04
15 2575 2.70228474e+01 3.08948804e-03 2.70228474e+01 3.08948804e-03 2.70228474e+01 3.08948804e-03
175 2575 2.08107217e+01 8.86424046e-04 2.08107217e+01 8.86424046e-04 2.08107217e+01 8.86424046e-04
200 2575 2.05246725e+01 8.36767901e-04 2.05246725e+01 8.36767901e-04 2.05246725e+01 8.36767901e-04
20 2575 2.62080257e+01 1.35263042e-03 2.62080257e+01 1.35263042e-03 2.62080257e+01 1.35263042e-03
225 2575 2.02763443e+01 8.25224740e-04 2.02763443e+01 8.25224740e-04 2.02763443e+01 8.25224740e-04
250 2575 2.00524494e+01 7.05556597e-04 2.00524494e+01 7.05556597e-04 2.00524494e+01 7.05556597e-04
300 2575 1.96591179e+01 6.30899449e-04 1.96591179e+01 6.30899449e-04 1.96591179e+01 6.30899449e-04
30 2575 2.51504562e+01 -nan 2.51504562e+01 -nan 2.51504562e+01 -nan
350 2575 1.93263734e+01 4.49817371e-04 1.93263734e+01 4.49817371e-04 1.93263734e+01 4.49817371e-04
400 2575 1.90416749e+01 1.46220724e-04 1.90416749e+01 1.46220724e-04 1.90416749e+01 1.46220724e-04
40 2575 2.44403513e+01 -nan 2.44403513e+01 -nan 2.44403513e+01 -nan
450 2575 1.87929158e+01 -nan 1.87929158e+01 -nan 1.87929158e+01 -nan
500 2575 1.85706962e+01 -nan 1.85706962e+01 -nan 1.85706962e+01 -nan
50 2575 2.38875301e+01 5.68242997e-04 2.38875301e+01 5.68242997e-04 2.38875301e+01 5.68242997e-04
550 2575 1.83607274e+01 4.89755749e-04 1.83607274e+01 4.89755749e-04 1.83607274e+01 4.89755749e-04
600 2575 1.81758777e+01 -nan 1.81758777e+01 -nan 1.81758777e+01 -nan
60 2575 2.32399793e+01 -nan 2.32399793e+01 -nan 2.32399793e+01 -nan
650 2575 1.80088186e+01 -nan 1.80088186e+01 -nan 1.80088186e+01 -nan
700 2575 1.78536977e+01 -nan 1.78536977e+01 -nan 1.78536977e+01 -nan
70 2575 2.28505303e+01 -nan 2.28505303e+01 -nan 2.28505303e+01 -nan
750 2575 1.77090378e+01 -nan 1.77090378e+01 -nan 1.77090378e+01 -nan
800 2575 1.75708582e+01 -nan 1.75708582e+01 -nan 1.75708582e+01 -nan
80 2575 2.25367557e+01 -nan 2.25367557e+01 -nan 2.25367557e+01 -nan
90 2575 2.22704135e+01 -nan 2.22704135e+01 -nan 2.22704135e+01 -nan
100 2625 2.18983272e+01 -nan 2.21197989e+01 -nan 2.21186929e+01 -nan
110 2625 2.18348492e+01 4.23958206e-04 2.18348492e+01 4.23958206e-04 2.18348492e+01 4.23958206e-04
125 2625 2.15538088e+01 6.24878456e-04 2.15538088e+01 6.24878456e-04 2.15538088e+01 6.24878456e-04
150 2625 2.10123837e+01 8.10189688e-04 2.12248953e+01 8.18383148e-04 2.12238340e+01 8.18343405e-04
15 2625 2.70582914e+01 3.09581589e-03 2.70582914e+01 3.09581589e-03 2.70582914e+01 3.09581589e-03
175 2625 2.08186146e+01 8.66986990e-04 2.08186146e+01 8.66986990e-04 2.08186146e+01 8.66986990e-04
200 2625 2.03938508e+01 8.27919872e-04 2.06001068e+01 8.36293803e-04 2.05990768e+01 8.36251214e-04
20 2625 2.62310725e+01 1.68073967e-03 2.62310725e+01 1.68073967e-03 2.62310725e+01 1.68073967e-03
225 2625 2.02797997e+01 7.45454531e-04 2.02797997e+01 7.45454531e-04 2.02797997e+01 7.45454531e-04
250 2625 1.99206498e+01 6.64138198e-04 2.01221200e+01 6.70854086e-04 2.01211140e+01 6.70821722e-04
300 2625 1.95306380e+01 6.49581556e-04 1.97281638e+01 6.56151172e-04 1.97271774e+01 6.56117885e-04
30 2625 2.51722900e+01 -nan 2.51722900e+01 -nan 2.51722900e+01 -nan
350 2625 1.92002556e+01 4.76362493e-04 1.93944400e+01 4.81180624e-04 1.93934703e+01 4.81156606e-04
400 2625 1.89172310e+01 2.56155389e-04 1.91085530e+01 2.58745990e-04 1.91075976e+01 2.58732604e-04
40 2625 2.44549424e+01 -nan 2.44549424e+01 -nan 2.44549424e+01 -nan
450 2625 1.86698894e+01 -nan 1.88587099e+01 -nan 1.88577670e+01 -nan
500 2625 1.84381436e+01 -nan 1.86246202e+01 -nan 1.86236890e+01 -nan
50 2625 2.37397071e+01 -nan 2.39798019e+01 -nan 2.39786029e+01 -nan
550 2625 1.82399899e+01 -nan 1.84244625e+01 -nan 1.84235413e+01 -nan
600 2625 1.80571365e+01 -nan 1.82397598e+01 -nan 1.82388479e+01 -nan
60 2625 2.32604817e+01 6.93468781e-04 2.32604817e+01 6.93468781e-04 2.32604817e+01 6.93468781e-04
650 2625 1.78910893e+01 -nan 1.80720333e+01 -nan 1.80711297e+01 -nan
700 2625 1.77373427e+01 -nan 1.79167318e+01 -nan 1.79158360e+01 -nan
70 2625 2.28642244e+01 -nan 2.28642244e+01 -nan 2.28642244e+01 -nan
750 2625 1.75930633e+01 -nan 1.77709931e+01 -nan 1.77701046e+01 -nan
800 2625 1.74559651e+01 -nan 1.76325084e+01 -nan 1.76316268e+01 -nan
80 2625 2.25454700e+01 -nan 2.25454700e+01 -nan 2.25454700e+01 -nan
90 2625 2.22766703e+01 -nan 2.22766703e+01 -nan 2.22766703e+01 -nan
100 2650 2.20476406e+01 -nan 2.20476406e+01 -nan 2.20476406e+01 -nan
110 2650 2.18389277e+01 -nan 2.18389277e+01 -nan 2.18389277e+01 -nan
125 2650 2.15579619e+01 6.62693588e-04 2.15579619e+01 6.62693588e-04 2.15579619e+01 6.62693588e-04
150 2650 2.11562305e+01 8.69897529e-04 2.11562305e+01 8.69897529e-04 2.11562305e+01 8.69897529e-04
15 2650 2.70672978e+01 3.16910625e-03 2.70672978e+01 3.16910625e-03 2.70672978e+01 3.16910625e-03
175 2650 2.08207304e+01 7.91345520e-04 2.08207304e+01 7.91345520e-04 2.08207304e+01 7.91345520e-04
200 2650 2.05340544e+01 7.96431815e-04 2.05340544e+01 7.96431815e-04 2.05340544e+01 7.96431815e-04
20 2650 2.62441725e+01 7.47176842e-04 2.62441725e+01 7.47176842e-04 2.62441725e+01 7.47176842e-04
225 2650 2.02820588e+01 8.36756036e-04 2.02820588e+01 8.36756036e-04 2.02820588e+01 8.36756036e-04
250 2650 2.00561694e+01 7.50466462e-04 2.00561694e+01 7.50466462e-04 2.00561694e+01 7.50466462e-04
300 2650 1.96634005e+01 6.30542380e-04 1.96634005e+01 6.30542380e-04 1.96634005e+01 6.30542380e-04
30 2650 2.51748085e+01 -nan 2.51748085e+01 -nan 2.51748085e+01 -nan
350 2650 1.93308847e+01 5.20661276e-04 1.93308847e+01 5.20661276e-04 1.93308847e+01 5.20661276e-04
400 2650 1.90456501e+01 2.99143745e-04 1.90456501e+01 2.99143745e-04 1.90456501e+01 2.99143745e-04
40 2650 2.44635630e+01 -nan 2.44635630e+01 -nan 2.44635630e+01 -nan
450 2650 1.87968583e+01 -nan 1.87968583e+01 -nan 1.87968583e+01 -nan
500 2650 1.85746847e+01 -nan 1.85746847e+01 -nan 1.85746847e+01 -nan
50 2650 2.39040092e+01 -nan 2.39040092e+01 -nan 2.39040092e+01 -nan
550 2650 1.83711704e+01 3.24543825e-04 1.83711704e+01 3.24543825e-04 1.83711704e+01 3.24543825e-04
600 2650 1.81817275e+01 -nan 1.81817275e+01 -nan 1.81817275e+01 -nan
60 2650 2.32685586e+01 1.52567742e-03 2.32685586e+01 1.52567742e-03 2.32685586e+01 1.52567742e-03
650 2650 1.80130224e+01 -nan 1.80130224e+01 -nan 1.80130224e+01 -nan
700 2650 1.78575957e+01 -nan 1.78575957e+01 -nan 1.78575957e+01 -nan
70 2650 2.28694506e+01 -nan 2.28694506e+01 -nan 2.28694506e+01 -nan
750 2650 1.77118290e+01 -nan 1.77118290e+01 -nan 1.77118290e+01 -nan
800 2650 1.75743157e+01 -nan 1.75743157e+01 -nan 1.75743157e+01 -nan
80 2650 2.25502941e+01 -nan 2.25502941e+01 -nan 2.25502941e+01 -nan
90 2650 2.22824129e+01 -nan 2.22824129e+01 -nan 2.22824129e+01 -nan
100 2700 2.20558695e+01 -nan 2.20558695e+01 -nan 2.20558695e+01 -nan
110 2700 2.17001373e+01 2.39677327e-04 2.19196046e+01 2.42101431e-04 2.19185086e+01 2.42089057e-04
125 2700 2.15646731e+01 4.17217611e-04 2.15646731e+01 4.17217611e-04 2.15646731e+01 4.17217611e-04
130 2700 2.13355668e+01 5.72582785e-04 2.15513469e+01 5.78373593e-04 2.15502694e+01 5.78345249e-04
145 2700 2.10960486e+01 6.39089101e-04 2.13094063e+01 6.45552983e-04 2.13083409e+01 6.45521017e-04
150 2700 2.11635128e+01 7.68873097e-04 2.11635128e+01 7.68873097e-04 2.11635128e+01 7.68873097e-04
15 2700 2.70891600e+01 3.03147102e-03 2.70891600e+01 3.03147102e-03 2.70891600e+01 3.03147102e-03
170 2700 2.07503084e+01 8.06783417e-04 2.09601695e+01 8.14942515e-04 2.09591215e+01 8.14902041e-04
175 2700 2.08269787e+01 8.45399151e-04 2.08269787e+01 8.45399151e-04 2.08269787e+01 8.45399151e-04
190 2700 2.05110759e+01 8.57089041e-04 2.07185175e+01 8.65757573e-04 2.07174816e+01 8.65713950e-04
200 2700 2.05384235e+01 7.79711109e-04 2.05384235e+01 7.79711109e-04 2.05384235e+01 7.79711109e-04
20 2700 2.62679346e+01 1.56745325e-03 2.62679346e+01 1.56745325e-03 2.62679346e+01 1.56745325e-03
225 2700 2.02862517e+01 7.54023703e-04 2.02862517e+01 7.54023703e-04 2.02862517e+01 7.54023703e-04
250 2700 2.00602203e+01 8.49112872e-04 2.00602203e+01 8.49112872e-04 2.00602203e+01 8.49112872e-04
300 2700 1.96666306e+01 6.42587032e-04 1.96666306e+01 6.42587032e-04 1.96666306e+01 6.42587032e-04
30 2700 2.51948506e+01 -nan 2.51948506e+01 -nan 2.51948506e+01 -nan
350 2700 1.93335886e+01 4.76080318e-04 1.93335886e+01 4.76080318e-04 1.93335886e+01 4.76080318e-04
400 2700 1.90482252e+01 3.67654434e-04 1.90482252e+01 3.67654434e-04 1.90482252e+01 3.67654434e-04
40 2700 2.44694671e+01 -nan 2.44694671e+01 -nan 2.44694671e+01 -nan
450 2700 1.87992954e+01 -nan 1.87992954e+01 -nan 1.87992954e+01 -nan
500 2700 1.85769102e+01 -nan 1.85769102e+01 -nan 1.85769102e+01 -nan
50 2700 2.39182497e+01 -nan 2.39182497e+01 -nan 2.39182497e+01 -nan
550 2700 1.83752137e+01 -nan 1.83752137e+01 -nan 1.83752137e+01 -nan
600 2700 1.81835523e+01 -nan 1.81835523e+01 -nan 1.81835523e+01 -nan
60 2700 2.32891681e+01 1.53960029e-03 2.32891681e+01 1.53960029e-03 2.32891681e+01 1.53960029e-03
650 2700 1.80172937e+01 -nan 1.80172937e+01 -nan 1.80172937e+01 -nan
700 2700 1.78601563e+01 -nan 1.78601563e+01 -nan 1.78601563e+01 -nan
70 2700 2.27297900e+01 -nan 2.29596709e+01 -nan 2.29585229e+01 -nan
750 2700 1.77139840e+01 -nan 1.77139840e+01 -nan 1.77139840e+01 -nan
800 2700 1.75771101e+01 -nan 1.75771101e+01 -nan 1.75771101e+01 -nan
80 2700 2.25601573e+01 -nan 2.25601573e+01 -nan 2.25601573e+01 -nan
90 2700 2.21424270e+01 -nan 2.23663675e+01 -nan 2.23652492e+01 -nan
100 2750 2.19179629e+01 -nan 2.21396332e+01 -nan 2.21385262e+01 -nan
110 2750 2.18537001e+01 4.77116212e-05 2.18537001e+01 4.77116212e-05 2.18537001e+01 4.77116212e-05
125 2750 2.15720658e+01 5.70666912e-04 2.15720658e+01 5.70666912e-04 2.15720658e+01 5.70666912e-04
150 2750 2.10291316e+01 7.38308892e-04 2.12418125e+01 7.45776095e-04 2.12407505e+01 7.45738246e-04
15 2750 2.71160208e+01 4.30021958e-03 2.71160208e+01 4.30021958e-03 2.71160208e+01 4.30021958e-03
175 2750 2.08327146e+01 9.02291904e-04 2.08327146e+01 9.02291904e-04 2.08327146e+01 9.02291904e-04
200 2750 2.04067719e+01 8.05953882e-04 2.06131586e+01 8.14105416e-04 2.06121279e+01 8.14065083e-04
20 2750 2.62818253e+01 1.18732714e-03 2.62818253e+01 1.18732714e-03 2.62818253e+01 1.18732714e-03
210 2750 2.03021357e+01 8.43924352e-04 2.05074641e+01 8.52459527e-04 2.05064388e+01 8.52416786e-04
225 2750 2.02905686e+01 8.03717393e-04 2.02905686e+01 8.03717393e-04 2.02905686e+01 8.03717393e-04
235 2750 2.00622835e+01 7.77814730e-04 2.02651862e+01 7.85681395e-04 2.02641729e+01 7.85642204e-04
250 2750 1.99302816e+01 7.53762377e-04 2.01318492e+01 7.61386746e-04 2.01308426e+01 7.61347867e-04
25 2750 2.55049884e+01 -nan 2.57629366e+01 -nan 2.57616485e+01 -nan
260 2750 1.98463715e+01 7.47179763e-04 2.00470904e+01 7.54735983e-04 2.00460881e+01 7.54698064e-04
280 2750 1.96873986e+01 6.79284556e-04 1.98865098e+01 6.86154766e-04 1.98855155e+01 6.86120371e-04
285 2750 1.96489919e+01 7.95546537e-04 1.98477147e+01 8.03592755e-04 1.98467223e+01 8.03552257e-04
300 2750 1.95386781e+01 6.42925414e-04 1.97362852e+01 6.49427833e-04 1.97352984e+01 6.49394792e-04
30 2750 2.52118717e+01 -nan 2.52118717e+01 -nan 2.52118717e+01 -nan
315 2750 1.94334910e+01 6.63576866e-04 1.96300343e+01 6.70288350e-04 1.96290528e+01 6.70254192e-04
325 2750 1.93660402e+01 5.92959468e-04 1.95619013e+01 5.98956238e-04 1.95609232e+01 5.98926205e-04
345 2750 1.92385087e+01 5.22248565e-04 1.94330800e+01 5.27530822e-04 1.94321084e+01 5.27504211e-04
350 2750 1.92076930e+01 4.96586122e-04 1.94019526e+01 5.01608437e-04 1.94009825e+01 5.01583609e-04
35 2750 2.46535472e+01 -nan 2.49028842e+01 -nan 2.49016391e+01 -nan
365 2750 1.91177750e+01 4.74274120e-04 1.93111252e+01 4.79070337e-04 1.93101597e+01 4.79046851e-04
385 2750 1.90045284e+01 3.96838073e-04 1.91967333e+01 4.00851003e-04 1.91957735e+01 4.00831690e-04
400 2750 1.89236151e+01 3.55131204e-04 1.91150016e+01 3.58723191e-04 1.91140459e+01 3.58704732e-04
405 2750 1.88979597e+01 3.15644768e-04 1.90890868e+01 3.18836086e-04 1.90881324e+01 3.18820607e-04
40 2750 2.44910066e+01 -nan 2.44910066e+01 -nan 2.44910066e+01 -nan
425 2750 1.87962930e+01 2.71156767e-04 1.89863919e+01 2.73898876e-04 1.89854426e+01 2.73885041e-04
450 2750 1.86763803e+01 1.54986075e-04 1.88652664e+01 1.56554277e-04 1.88643232e+01 1.56547519e-04
45 2750 2.40310651e+01 -nan 2.42741065e+01 -nan 2.42728928e+01 -nan
500 2750 1.84553701e+01 -nan 1.86420210e+01 -nan 1.86410889e+01 -nan
50 2750 2.37662200e+01 -nan 2.40065829e+01 -nan 2.40053826e+01 -nan
550 2750 1.82549672e+01 -nan 1.84395912e+01 -nan 1.84386693e+01 -nan
55 2750 2.35274589e+01 -nan 2.37654071e+01 -nan 2.37642188e+01 -nan
600 2750 1.80626694e+01 -nan 1.82453487e+01 -nan 1.82444364e+01 -nan
60 2750 2.34343162e+01 7.59793448e-03 2.34343162e+01 7.59793448e-03 2.34343162e+01 7.59793448e-03
650 2750 1.78975411e+01 -nan 1.80785503e+01 -nan 1.80776464e+01 -nan
65 2750 2.29331480e+01 -nan 2.31650855e+01 -nan 2.31639273e+01 -nan
700 2750 1.77434185e+01 -nan 1.79228690e+01 -nan 1.79219729e+01 -nan
70 2750 2.28945341e+01 -nan 2.28945341e+01 -nan 2.28945341e+01 -nan
750 2750 1.75979286e+01 -nan 1.77759076e+01 -nan 1.77750189e+01 -nan
75 2750 2.25730825e+01 -nan 2.28013785e+01 -nan 2.28002384e+01 -nan
800 2750 1.74611274e+01 -nan 1.76377229e+01 -nan 1.76368411e+01 -nan
80 2750 2.25716837e+01 -nan 2.25716837e+01 -nan 2.25716837e+01 -nan
85 2750 2.22824242e+01 -nan 2.25077805e+01 -nan 2.25066551e+01 -nan
90 2750 2.23010121e+01 -nan 2.23010121e+01 -nan 2.23010121e+01 -nan
100 2800 2.20731016e+01 -nan 2.20731016e+01 -nan 2.20731016e+01 -nan
110 2800 2.18612497e+01 -nan 2.18612497e+01 -nan 2.18612497e+01 -nan
125 2800 2.15786931e+01 4.22982455e-04 2.15786931e+01 4.22982455e-04 2.15786931e+01 4.22982455e-04
150 2800 2.11766972e+01 7.48569048e-04 2.11766972e+01 7.48569048e-04 2.11766972e+01 7.48569048e-04
15 2800 2.71465184e+01 3.82033282e-03 2.71465184e+01 3.82033282e-03 2.71465184e+01 3.82033282e-03
175 2800 2.08384556e+01 7.50116434e-04 2.08384556e+01 7.50116434e-04 2.08384556e+01 7.50116434e-04
200 2800 2.05479770e+01 7.42470689e-04 2.05479770e+01 7.42470689e-04 2.05479770e+01 7.42470689e-04
20 2800 2.62978638e+01 2.36926998e-03 2.62978638e+01 2.36926998e-03 2.62978638e+01 2.36926998e-03
225 2800 2.02949242e+01 8.38414130e-04 2.02949242e+01 8.38414130e-04 2.02949242e+01 8.38414130e-04
250 2800 2.00678173e+01 7.59135760e-04 2.00678173e+01 7.59135760e-04 2.00678173e+01 7.59135760e-04
300 2800 1.96726977e+01 7.57326222e-04 1.96726977e+01 7.57326222e-04 1.96726977e+01 7.57326222e-04
30 2800 2.52249507e+01 -nan 2.52249507e+01 -nan 2.52249507e+01 -nan
350 2800 1.93393000e+01 5.50162125e-04 1.93393000e+01 5.50162125e-04 1.93393000e+01 5.50162125e-04
400 2800 1.90535801e+01 3.99483494e-04 1.90535801e+01 3.99483494e-04 1.90535801e+01 3.99483494e-04
40 2800 2.45014924e+01 -nan 2.45014924e+01 -nan 2.45014924e+01 -nan
450 2800 1.88043109e+01 2.58776002e-04 1.88043109e+01 2.58776002e-04 1.88043109e+01 2.58776002e-04
500 2800 1.85819740e+01 -nan 1.85819740e+01 -nan 1.85819740e+01 -nan
50 2800 2.39372049e+01 -nan 2.39372049e+01 -nan 2.39372049e+01 -nan
550 2800 1.83801447e+01 -nan 1.83801447e+01 -nan 1.83801447e+01 -nan
600 2800 1.81907028e+01 4.72875466e-05 1.81907028e+01 4.72875466e-05 1.81907028e+01 4.72875466e-05
60 2800 2.34591721e+01 5.99297291e-03 2.34591721e+01 5.99297291e-03 2.34591721e+01 5.99297291e-03
650 2800 1.80212540e+01 -nan 1.80212540e+01 -nan 1.80212540e+01 -nan
700 2800 1.78654345e+01 -nan 1.78654345e+01 -nan 1.78654345e+01 -nan
70 2800 2.29048519e+01 -nan 2.29048519e+01 -nan 2.29048519e+01 -nan
750 2800 1.77178934e+01 -nan 1.77178934e+01 -nan 1.77178934e+01 -nan
800 2800 1.75782132e+01 -nan 1.75782132e+01 -nan 1.75782132e+01 -nan
80 2800 2.25812870e+01 -nan 2.25812870e+01 -nan 2.25812870e+01 -nan
90 2800 2.23103272e+01 -nan 2.23103272e+01 -nan 2.23103272e+01 -nan
100 2875 2.20854088e+01 -nan 2.20854088e+01 -nan 2.20854088e+01 -nan
110 2875 2.18725257e+01 -nan 2.18725257e+01 -nan 2.18725257e+01 -nan
125 2875 2.15895726e+01 -nan 2.15895726e+01 -nan 2.15895726e+01 -nan
150 2875 2.11859089e+01 5.71138394e-04 2.11859089e+01 5.71138394e-04 2.11859089e+01 5.71138394e-04
15 2875 2.71879578e+01 3.70350296e-03 2.71879578e+01 3.70350296e-03 2.71879578e+01 3.70350296e-03
175 2875 2.08470127e+01 7.25189528e-04 2.08470127e+01 7.25189528e-04 2.08470127e+01 7.25189528e-04
200 2875 2.05562744e+01 8.43985302e-04 2.05562744e+01 8.43985302e-04 2.05562744e+01 8.43985302e-04
20 2875 2.63309852e+01 1.34594997e-03 2.63309852e+01 1.34594997e-03 2.63309852e+01 1.34594997e-03
225 2875 2.03017441e+01 8.31248642e-04 2.03017441e+01 8.31248642e-04 2.03017441e+01 8.31248642e-04
250 2875 2.00730358e+01 8.51454702e-04 2.00730358e+01 8.51454702e-04 2.00730358e+01 8.51454702e-04
300 2875 1.96777990e+01 7.27171913e-04 1.96777990e+01 7.27171913e-04 1.96777990e+01 7.27171913e-04
30 2875 2.52413400e+01 -nan 2.52413400e+01 -nan 2.52413400e+01 -nan
350 2875 1.93438237e+01 6.46519103e-04 1.93438237e+01 6.46519103e-04 1.93438237e+01 6.46519103e-04
400 2875 1.90578230e+01 4.92419264e-04 1.90578230e+01 4.92419264e-04 1.90578230e+01 4.92419264e-04
40 2875 2.45197427e+01 -nan 2.45197427e+01 -nan 2.45197427e+01 -nan
450 2875 1.88083127e+01 2.88491050e-04 1.88083127e+01 2.88491050e-04 1.88083127e+01 2.88491050e-04
500 2875 1.85858481e+01 9.13176189e-05 1.85858481e+01 9.13176189e-05 1.85858481e+01 9.13176189e-05
50 2875 2.39558089e+01 -nan 2.39558089e+01 -nan 2.39558089e+01 -nan
550 2875 1.83839866e+01 -nan 1.83839866e+01 -nan 1.83839866e+01 -nan
600 2875 1.81987922e+01 -nan 1.81987922e+01 -nan 1.81987922e+01 -nan
60 2875 2.34855631e+01 3.68929692e-03 2.34855631e+01 3.68929692e-03 2.34855631e+01 3.68929692e-03
650 2875 1.80250808e+01 -nan 1.80250808e+01 -nan 1.80250808e+01 -nan
700 2875 1.78688138e+01 -nan 1.78688138e+01 -nan 1.78688138e+01 -nan
70 2875 2.29284200e+01 -nan 2.29284200e+01 -nan 2.29284200e+01 -nan
750 2875 1.77221077e+01 -nan 1.77221077e+01 -nan 1.77221077e+01 -nan
800 2875 1.75814967e+01 -nan 1.75814967e+01 -nan 1.75814967e+01 -nan
80 2875 2.25981956e+01 -nan 2.25981956e+01 -nan 2.25981956e+01 -nan
90 2875 2.23249453e+01 -nan 2.23249453e+01 -nan 2.23249453e+01 -nan
110 2900 2.17317724e+01 -nan 2.19515596e+01 -nan 2.19504621e+01 -nan
130 2900 2.13623799e+01 -nan 2.15784312e+01 -nan 2.15773524e+01 -nan
145 2900 2.11221412e+01 3.65901521e-04 2.13357628e+01 3.69602852e-04 2.13346961e+01 3.69581935e-04
170 2900 2.07739549e+01 7.75991678e-04 2.09840551e+01 7.83840628e-04 2.09830059e+01 7.83801027e-04
190 2900 2.05325574e+01 7.69333784e-04 2.07402162e+01 7.77114859e-04 2.07391792e+01 7.77075764e-04
70 2900 2.27792447e+01 -nan 2.30096257e+01 -nan 2.30084752e+01 -nan
90 2900 2.21791070e+01 -nan 2.24034184e+01 -nan 2.24022983e+01 -nan
100 2925 2.20922623e+01 -nan 2.20922623e+01 -nan 2.20922623e+01 -nan
110 2925 2.18800726e+01 -nan 2.18800726e+01 -nan 2.18800726e+01 -nan
125 2925 2.15962346e+01 -nan 2.15962346e+01 -nan 2.15962346e+01 -nan
150 2925 2.11916997e+01 6.46381741e-04 2.11916997e+01 6.46381741e-04 2.11916997e+01 6.46381741e-04
15 2925 2.72157704e+01 3.98409437e-03 2.72157704e+01 3.98409437e-03 2.72157704e+01 3.98409437e-03
175 2925 2.08528637e+01 6.60259727e-04 2.08528637e+01 6.60259727e-04 2.08528637e+01 6.60259727e-04
200 2925 2.05614884e+01 7.15926213e-04 2.05614884e+01 7.15926213e-04 2.05614884e+01 7.15926213e-04
20 2925 2.63563780e+01 2.22192466e-03 2.63563780e+01 2.22192466e-03 2.63563780e+01 2.22192466e-03
225 2925 2.03065325e+01 8.38730754e-04 2.03065325e+01 8.38730754e-04 2.03065325e+01 8.38730754e-04
250 2925 2.00780554e+01 7.48083734e-04 2.00780554e+01 7.48083734e-04 2.00780554e+01 7.48083734e-04
300 2925 1.96810692e+01 7.88869388e-04 1.96810692e+01 7.88869388e-04 1.96810692e+01 7.88869388e-04
30 2925 2.52608849e+01 -nan 2.52608849e+01 -nan 2.52608849e+01 -nan
350 2925 1.93469357e+01 6.54859701e-04 1.93469357e+01 6.54859701e-04 1.93469357e+01 6.54859701e-04
400 2925 1.90606743e+01 4.68456436e-04 1.90606743e+01 4.68456436e-04 1.90606743e+01 4.68456436e-04
40 2925 2.45305508e+01 -nan 2.45305508e+01 -nan 2.45305508e+01 -nan
450 2925 1.88109960e+01 3.41778979e-04 1.88109960e+01 3.41778979e-04 1.88109960e+01 3.41778979e-04
500 2925 1.85883531e+01 1.11573538e-04 1.85883531e+01 1.11573538e-04 1.85883531e+01 1.11573538e-04
