begin
comment AIRSS data using PBE DFT
lattice		15.821940	0.000000	0.000000
lattice		0.000000	15.821940	0.000000
lattice		0.000000	0.000000	15.821940
atom	8.144863	12.995011	2.563500	O	0.000000	0.000000	0.0694407 0.145931 -0.0492121
atom	10.017738	14.341934	6.287126	O	0.000000	0.000000	0.122541 0.353946 0.303158
atom	8.676915	5.130869	14.698846	O	0.000000	0.000000	-0.0154878 0.0848711 0.00153965
atom	2.466839	13.061742	5.178410	O	0.000000	0.000000	-0.162934 -0.0275384 -0.0207437
atom	3.452565	3.809536	7.201299	O	0.000000	0.000000	-0.121322 0.0446363 0.0051957
atom	12.779679	0.986950	10.939416	O	0.000000	0.000000	0.0436743 -0.139201 -0.150502
atom	10.556782	0.960993	15.297215	O	0.000000	0.000000	-0.168426 -0.0145783 0.0550202
atom	12.414934	5.102448	13.973328	O	0.000000	0.000000	0.0431214 0.0280273 0.030964
atom	5.253661	14.873381	6.003385	O	0.000000	0.000000	-0.0520351 0.167004 -0.0435806
atom	0.394944	13.863453	11.696175	O	0.000000	0.000000	-0.0976004 -0.090373 -0.00556934
atom	14.404426	8.879748	11.545939	O	0.000000	0.000000	-0.00103212 0.100114 0.0195186
atom	3.581279	13.055724	9.604405	O	0.000000	0.000000	0.0330229 -0.0150401 0.0835662
atom	9.072553	13.012341	13.715415	O	0.000000	0.000000	0.0991348 0.0949028 0.14858
atom	3.434296	7.814521	6.902902	O	0.000000	0.000000	-0.0572137 0.0116512 0.124848
atom	12.945155	4.906735	9.644940	O	0.000000	0.000000	0.0440702 0.0281381 -0.0713796
atom	3.428027	15.260622	14.449496	O	0.000000	0.000000	0.0688265 -0.00824345 -0.0543149
atom	6.728410	9.937361	9.545375	O	0.000000	0.000000	0.00380584 0.0451937 0.0605136
atom	5.059975	4.077180	15.283437	O	0.000000	0.000000	-0.0464913 -0.0315759 -0.0935134
atom	4.383637	1.946168	10.799870	O	0.000000	0.000000	-0.0765945 0.0338532 0.0550326
atom	13.112845	14.795854	4.179965	O	0.000000	0.000000	-0.0501856 -0.143558 -0.0226153
atom	3.969385	1.982683	1.973846	O	0.000000	0.000000	-0.039848 -0.0536893 0.16097
atom	0.847767	15.257377	0.145504	O	0.000000	0.000000	0.0575704 0.0054501 0.0781147
atom	1.487743	5.915270	4.124204	O	0.000000	0.000000	0.0602291 -0.0451837 -0.0371893
atom	15.430045	1.571877	5.451754	O	0.000000	0.000000	0.0309902 0.0674307 -0.0658754
atom	4.727632	12.801409	1.676201	O	0.000000	0.000000	-0.0726934 -0.220939 -0.155518
atom	14.579411	2.114859	0.947464	O	0.000000	0.000000	-0.0753214 0.079223 0.081771
atom	14.411361	13.447971	7.846872	O	0.000000	0.000000	-0.0261503 -0.11942 -0.0843505
atom	15.186799	9.708776	2.680116	O	0.000000	0.000000	0.0972822 0.0802656 1.32476e-05
atom	13.685975	1.572871	13.769320	O	0.000000	0.000000	0.224596 0.0140461 0.0551178
atom	5.091612	9.990398	13.928922	O	0.000000	0.000000	0.0252669 0.154624 -0.063987
atom	4.991994	6.558110	12.008479	O	0.000000	0.000000	0.0130823 -0.0731212 -0.00326436
atom	13.749616	5.923086	3.322656	O	0.000000	0.000000	-0.141344 -0.149864 0.0420349
atom	0.574640	1.531589	9.045616	O	0.000000	0.000000	-0.176664 -0.0190264 0.0693901
atom	8.615371	2.159671	11.155031	O	0.000000	0.000000	-0.000687305 0.00708902 -0.0604701
atom	9.388239	1.435332	2.681073	O	0.000000	0.000000	-0.137617 -0.160611 0.206296
atom	0.666262	5.343355	11.935679	O	0.000000	0.000000	-0.0127639 -0.0529157 0.0836282
atom	0.619597	7.641166	14.902943	O	0.000000	0.000000	-0.0531248 -0.00926729 0.0230202
atom	11.240033	11.076010	3.819246	O	0.000000	0.000000	0.0601485 -0.0677865 0.0776809
atom	5.920467	12.815415	6.042875	O	0.000000	0.000000	0.0882459 -0.222414 0.00876563
atom	11.440507	2.400553	6.156759	O	0.000000	0.000000	-0.0283375 0.0701163 0.0919269
atom	13.449169	12.768228	15.450932	O	0.000000	0.000000	-0.00770136 -0.010183 0.0218512
atom	6.139705	2.434422	7.485330	O	0.000000	0.000000	0.13765 -0.0619909 -0.0841318
atom	8.323586	9.264390	1.475601	O	0.000000	0.000000	-0.11824 -0.137771 -0.152395
atom	7.317029	5.965370	8.925525	O	0.000000	0.000000	0.111173 0.00246218 -0.0192431
atom	7.491792	4.654566	3.892511	O	0.000000	0.000000	-0.0114155 0.0596088 0.0204085
energy		 -19.19330487
charge            0.00000
end
begin
comment AIRSS data using PBE DFT
lattice		15.821940	0.000000	0.000000
lattice		0.000000	15.821940	0.000000
lattice		0.000000	0.000000	15.821940
atom	12.026529	14.933836	15.664939	H	0.000000	0.000000	0.0423284 0.0881317 -0.00211017
atom	13.697186	2.031980	11.163950	H	0.000000	0.000000	0.00765746 -0.0158482 -0.0280387
atom	1.771121	11.622061	0.466483	H	0.000000	0.000000	0.021362 0.00456658 0.0313675
atom	5.387953	14.598557	0.393155	H	0.000000	0.000000	-0.011642 -0.0297128 -0.0188013
atom	10.090930	7.939810	3.413019	H	0.000000	0.000000	-0.00206538 -0.0636505 0.0849401
atom	4.856625	7.240934	14.736328	H	0.000000	0.000000	-0.00709946 -0.0278497 0.0388481
atom	12.074387	6.222509	8.832612	H	0.000000	0.000000	-0.00162043 0.00289495 -0.0203803
